#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
      176750.00          244.8306           43.0578          -30.8831            0.0000           12.1746
      176800.00          207.8825           36.5598          -26.8710            0.0000            9.6888
      176850.00          275.7290           48.4918          -30.2264            0.0000           18.2654
      176900.00          220.3182           38.7468          -30.9354            0.0000            7.8115
      176950.00          228.8188           40.2418          -31.0760            0.0000            9.1658
      177000.00          228.7922           40.2371          -31.1187            0.0000            9.1184
      177050.00          212.1304           37.3069          -31.6839            0.0000            5.6229
      177100.00          257.1331           45.2214          -30.6149            0.0000           14.6065
      177150.00          223.9706           39.3892          -31.4644            0.0000            7.9248
      177200.00          229.0766           40.2871          -33.0322            0.0000            7.2549
      177250.00          246.6297           43.3742          -30.7112            0.0000           12.6630
      177300.00          235.4386           41.4060          -32.2870            0.0000            9.1190
      177350.00          210.6080           37.0391          -30.1768            0.0000            6.8623
      177400.00          222.8272           39.1881          -30.0004            0.0000            9.1877
      177450.00          240.6554           42.3235          -30.2693            0.0000           12.0542
      177500.00          259.3947           45.6191          -31.8181            0.0000           13.8010
      177550.00          259.7490           45.6814          -30.1700            0.0000           15.5114
      177600.00          242.7551           42.6928          -31.8948            0.0000           10.7979
      177650.00          202.5776           35.6268          -31.0369            0.0000            4.5899
      177700.00          247.5327           43.5330          -30.8906            0.0000           12.6424
      177750.00          199.3992           35.0678          -32.2023            0.0000            2.8655
      177800.00          211.5868           37.2113          -30.0766            0.0000            7.1347
      177850.00          245.4830           43.1725          -30.9469            0.0000           12.2256
      177900.00          203.0530           35.7104          -30.4681            0.0000            5.2423
      177950.00          247.2128           43.4767          -28.6378            0.0000           14.8389
      178000.00          217.6293           38.2739          -32.4195            0.0000            5.8544
      178050.00          220.8038           38.8322          -28.0650            0.0000           10.7672
      178100.00          246.1000           43.2810          -31.1870            0.0000           12.0940
      178150.00          206.3754           36.2947          -31.1999            0.0000            5.0949
      178200.00          230.9078           40.6092          -29.7190            0.0000           10.8902
      178250.00          237.3880           41.7488          -32.6955            0.0000            9.0534
      178300.00          253.4886           44.5804          -32.4018            0.0000           12.1786
      178350.00          251.5813           44.2450          -31.2480            0.0000           12.9970
      178400.00          214.3677           37.7003          -29.3130            0.0000            8.3874
      178450.00          238.4581           41.9370          -30.9203            0.0000           11.0167
      178500.00          208.9799           36.7528          -30.7196            0.0000            6.0332
      178550.00          282.9348           49.7591          -24.0483            0.0000           25.7108
      178600.00          248.7722           43.7510          -28.4920            0.0000           15.2589
      178650.00          223.3269           39.2760          -28.6633            0.0000           10.6127
      178700.00          247.6095           43.5465          -30.8243            0.0000           12.7221
      178750.00          216.5136           38.0777          -32.4015            0.0000            5.6762
      178800.00          201.9015           35.5079          -30.5616            0.0000            4.9463
      178850.00          254.9346           44.8347          -32.4158            0.0000           12.4190
      178900.00          210.9319           37.0961          -31.7411            0.0000            5.3550
      178950.00          236.4103           41.5769          -29.6026            0.0000           11.9743
      179000.00          201.6104           35.4567          -33.3578            0.0000            2.0989
      179050.00          254.1973           44.7051          -32.1730            0.0000           12.5321
      179100.00          214.9938           37.8104          -29.1559            0.0000            8.6545
      179150.00          218.5884           38.4426          -31.0616            0.0000            7.3810
      179200.00          219.7762           38.6515          -32.3136            0.0000            6.3379
      179250.00          256.3662           45.0865          -29.5138            0.0000           15.5727
      179300.00          248.9559           43.7833          -32.5708            0.0000           11.2125
      179350.00          195.7819           34.4317          -31.6124            0.0000            2.8193
      179400.00          253.7704           44.6300          -31.9094            0.0000           12.7206
      179450.00          264.2575           46.4743          -30.9763            0.0000           15.4980
      179500.00          231.1344           40.6490          -30.9296            0.0000            9.7194
      179550.00          197.1365           34.6699          -32.0289            0.0000            2.6410
      179600.00          208.3273           36.6380          -31.3345            0.0000            5.3035
      179650.00          265.9596           46.7737          -29.7695            0.0000           17.0041
      179700.00          229.5136           40.3640          -31.6664            0.0000            8.6975
      179750.00          182.1166           32.0284          -33.2260            0.0000           -1.1977
      179800.00          227.2432           39.9647          -32.2564            0.0000            7.7083
      179850.00          217.5294           38.2564          -29.3947            0.0000            8.8616
      179900.00          230.3346           40.5084          -31.0994            0.0000            9.4090
      179950.00          216.8808           38.1423          -31.5938            0.0000            6.5485
      180000.00          201.4184           35.4230          -30.7559            0.0000            4.6670
      180050.00          255.0947           44.8629          -32.6859            0.0000           12.1770
      180100.00          237.0056           41.6816          -32.0250            0.0000            9.6565
      180150.00          230.4125           40.5221          -32.7313            0.0000            7.7908
      180200.00          249.8845           43.9466          -27.6497            0.0000           16.2969
      180250.00          251.2864           44.1931          -27.6467            0.0000           16.5464
      180300.00          239.6642           42.1492          -31.5966            0.0000           10.5525
      180350.00          232.4773           40.8852          -30.2635            0.0000           10.6217
      180400.00          225.0377           39.5768          -31.2680            0.0000            8.3088
      180450.00          210.6597           37.0482          -30.1087            0.0000            6.9395
      180500.00          250.3231           44.0237          -31.4367            0.0000           12.5870
      180550.00          203.4807           35.7857          -30.8411            0.0000            4.9445
      180600.00          219.6632           38.6316          -34.0121            0.0000            4.6196
      180650.00          241.9361           42.5487          -30.2530            0.0000           12.2957
      180700.00          217.9641           38.3328          -28.2032            0.0000           10.1296
      180750.00          225.2590           39.6158          -30.4741            0.0000            9.1417
      180800.00          269.0546           47.3180          -33.1921            0.0000           14.1259
      180850.00          252.5606           44.4172          -31.5125            0.0000           12.9047
      180900.00          186.8595           32.8625          -31.8640            0.0000            0.9986
      180950.00          208.3271           36.6380          -31.3610            0.0000            5.2770
      181000.00          242.9564           42.7282          -32.8057            0.0000            9.9224
      181050.00          218.9215           38.5012          -30.8459            0.0000            7.6553
      181100.00          172.4583           30.3298          -31.6279            0.0000           -1.2981
      181150.00          217.8866           38.3192          -31.0439            0.0000            7.2753
      181200.00          250.7012           44.0902          -28.9033            0.0000           15.1869
      181250.00          215.6779           37.9308          -32.5848            0.0000            5.3459
      181300.00          215.7974           37.9518          -31.4722            0.0000            6.4796
      181350.00          254.7871           44.8088          -31.5324            0.0000           13.2763
      181400.00          257.1650           45.2270          -30.2997            0.0000           14.9273
      181450.00          186.4418           32.7891          -29.6158            0.0000            3.1732
      181500.00          233.3837           41.0446          -28.7162            0.0000           12.3285
      181550.00          200.4051           35.2448          -26.1940            0.0000            9.0508
      181600.00          202.2850           35.5754          -31.1338            0.0000            4.4416
      181650.00          257.6989           45.3209          -33.2609            0.0000           12.0600
      181700.00          223.0547           39.2281          -32.2883            0.0000            6.9398
      181750.00          256.4557           45.1022          -30.5871            0.0000           14.5152
      181800.00          267.0050           46.9575          -30.9856            0.0000           15.9719
      181850.00          211.8059           37.2498          -30.9702            0.0000            6.2796
      181900.00          250.3879           44.0351          -29.3910            0.0000           14.6442
      181950.00          211.8390           37.2556          -31.8202            0.0000            5.4354
      182000.00          253.7792           44.6315          -32.4361            0.0000           12.1955
      182050.00          254.7012           44.7937          -28.0211            0.0000           16.7726
      182100.00          233.5154           41.0678          -30.9595            0.0000           10.1083
      182150.00          241.9154           42.5451          -29.0661            0.0000           13.4790
      182200.00          236.0725           41.5175          -30.0152            0.0000           11.5023
      182250.00          192.9252           33.9293          -30.8109            0.0000            3.1184
      182300.00          267.3717           47.0220          -31.0820            0.0000           15.9400
      182350.00          223.0445           39.2263          -31.6684            0.0000            7.5579
      182400.00          226.7174           39.8722          -31.0349            0.0000            8.8373
      182450.00          235.2418           41.3714          -30.7204            0.0000           10.6510
      182500.00          251.5065           44.2318          -30.9853            0.0000           13.2465
      182550.00          269.6264           47.4185          -33.1673            0.0000           14.2512
      182600.00          204.0322           35.8827          -32.6669            0.0000            3.2158
      182650.00          190.6596           33.5308          -32.3331            0.0000            1.1978
      182700.00          242.5952           42.6646          -32.2405            0.0000           10.4241
      182750.00          218.6416           38.4520          -29.8288            0.0000            8.6232
      182800.00          222.5069           39.1317          -25.6384            0.0000           13.4934
      182850.00          267.8148           47.0999          -30.3459            0.0000           16.7541
      182900.00          235.8305           41.4749          -31.0033            0.0000           10.4716
      182950.00          235.1941           41.3630          -31.6480            0.0000            9.7150
      183000.00          263.3142           46.3084          -29.4406            0.0000           16.8679
      183050.00          242.7381           42.6898          -29.6128            0.0000           13.0770
      183100.00          255.0805           44.8604          -29.5402            0.0000           15.3202
      183150.00          255.5907           44.9501          -32.2514            0.0000           12.6987
      183200.00          251.8265           44.2881          -32.1092            0.0000           12.1789
      183250.00          220.3414           38.7509          -30.1876            0.0000            8.5633
      183300.00          222.3100           39.0971          -31.9902            0.0000            7.1069
      183350.00          219.6175           38.6236          -31.2328            0.0000            7.3908
      183400.00          222.7694           39.1779          -32.4896            0.0000            6.6883
      183450.00          233.9294           41.1406          -32.7799            0.0000            8.3607
      183500.00          239.6058           42.1389          -29.9300            0.0000           12.2089
      183550.00          252.0949           44.3353          -31.2193            0.0000           13.1160
      183600.00          236.4357           41.5814          -31.5509            0.0000           10.0305
      183650.00          219.8596           38.6662          -34.7456            0.0000            3.9205
      183700.00          243.2862           42.7861          -31.8632            0.0000           10.9229
      183750.00          222.6909           39.1641          -29.5748            0.0000            9.5893
      183800.00          209.2152           36.7942          -33.3143            0.0000            3.4799
      183850.00          223.4712           39.3013          -30.7310            0.0000            8.5703
      183900.00          213.0554           37.4695          -31.9116            0.0000            5.5579
      183950.00          248.4173           43.6885          -28.9744            0.0000           14.7142
      184000.00          183.5782           32.2855          -30.7509            0.0000            1.5346
      184050.00          242.5284           42.6529          -30.1362            0.0000           12.5167
      184100.00          221.7170           38.9928          -32.5663            0.0000            6.4265
      184150.00          232.0503           40.8101          -30.6187            0.0000           10.1914
      184200.00          179.9140           31.6410          -30.8212            0.0000            0.8198
      184250.00          214.2212           37.6746          -31.2400            0.0000            6.4345
      184300.00          181.1646           31.8610          -31.8340            0.0000            0.0269
      184350.00          227.8657           40.0742          -31.4722            0.0000            8.6020
      184400.00          260.2527           45.7700          -30.1277            0.0000           15.6423
      184450.00          186.3238           32.7683          -29.4476            0.0000            3.3207
      184500.00          255.4483           44.9251          -30.2847            0.0000           14.6404
      184550.00          155.4063           27.3309          -29.4298            0.0000           -2.0989
      184600.00          204.8361           36.0240          -30.1496            0.0000            5.8744
      184650.00          229.3226           40.3304          -32.3049            0.0000            8.0255
      184700.00          232.4600           40.8822          -30.8949            0.0000            9.9873
      184750.00          223.5396           39.3134          -30.0396            0.0000            9.2738
      184800.00          203.0464           35.7093          -31.6446            0.0000            4.0647
      184850.00          211.5566           37.2059          -31.3748            0.0000            5.8311
      184900.00          197.4336           34.7222          -28.8705            0.0000            5.8517
      184950.00          196.6953           34.5923          -33.1322            0.0000            1.4601
      185000.00          259.1432           45.5749          -31.8682            0.0000           13.7067
      185050.00          231.1575           40.6531          -30.0279            0.0000           10.6252
      185100.00          192.3680           33.8313          -32.2750            0.0000            1.5563
      185150.00          207.9686           36.5749          -30.5275            0.0000            6.0474
      185200.00          235.4387           41.4060          -30.4890            0.0000           10.9170
      185250.00          202.2639           35.5717          -30.8023            0.0000            4.7694
      185300.00          217.7250           38.2908          -31.2942            0.0000            6.9965
      185350.00          225.1156           39.5905          -32.9236            0.0000            6.6669
      185400.00          180.2792           31.7053          -31.5099            0.0000            0.1954
      185450.00          186.7024           32.8349          -32.1043            0.0000            0.7306
      185500.00          228.6690           40.2155          -32.1348            0.0000            8.0806
      185550.00          213.3088           37.5141          -31.0485            0.0000            6.4656
      185600.00          186.4568           32.7917          -31.0915            0.0000            1.7002
      185650.00          181.8193           31.9761          -31.4277            0.0000            0.5484
      185700.00          201.0428           35.3569          -31.0589            0.0000            4.2980
      185750.00          205.9005           36.2112          -29.2983            0.0000            6.9129
      185800.00          225.4380           39.6472          -31.9334            0.0000            7.7139
      185850.00          189.9734           33.4102          -29.7366            0.0000            3.6735
      185900.00          202.0652           35.5367          -32.8206            0.0000            2.7161
      185950.00          230.6093           40.5567          -33.0936            0.0000            7.4631
      186000.00          160.0864           28.1540          -33.2023            0.0000           -5.0483
      186050.00          190.0776           33.4285          -31.8996            0.0000            1.5289
      186100.00          233.9550           41.1451          -30.7271            0.0000           10.4180
      186150.00          243.1178           42.7565          -29.8160            0.0000           12.9406
      186200.00          188.8878           33.2192          -33.8710            0.0000           -0.6518
      186250.00          182.0660           32.0195          -30.1713            0.0000            1.8482
      186300.00          185.0700           32.5478          -30.2596            0.0000            2.2882
      186350.00          225.6292           39.6809          -30.4090            0.0000            9.2719
      186400.00          208.3725           36.6460          -31.9415            0.0000            4.7044
      186450.00          210.6959           37.0546          -29.7176            0.0000            7.3370
      186500.00          241.9731           42.5552          -29.2252            0.0000           13.3301
      186550.00          226.4145           39.8190          -33.0661            0.0000            6.7529
      186600.00          203.5523           35.7983          -32.3407            0.0000            3.4575
      186650.00          207.9780           36.5766          -31.6012            0.0000            4.9754
      186700.00          190.8902           33.5714          -31.1537            0.0000            2.4177
      186750.00          186.4157           32.7845          -31.6864            0.0000            1.0981
      186800.00          181.3415           31.8921          -30.3275            0.0000            1.5646
      186850.00          183.4874           32.2695          -30.8163            0.0000            1.4532
      186900.00          199.0335           35.0035          -31.6725            0.0000            3.3311
      186950.00          225.8773           39.7245          -33.5595            0.0000            6.1650
      187000.00          191.3004           33.6435          -32.7958            0.0000            0.8478
      187050.00          195.1987           34.3291          -32.3251            0.0000            2.0040
      187100.00          183.0931           32.2001          -33.4022            0.0000           -1.2020
      187150.00          174.0904           30.6169          -31.8099            0.0000           -1.1930
      187200.00          230.8324           40.5959          -32.3650            0.0000            8.2309
      187250.00          209.2026           36.7920          -31.8008            0.0000            4.9911
      187300.00          227.8421           40.0700          -32.1338            0.0000            7.9362
      187350.00          231.6323           40.7366          -32.5281            0.0000            8.2085
      187400.00          212.3808           37.3509          -32.6585            0.0000            4.6924
      187450.00          174.3422           30.6611          -30.9094            0.0000           -0.2482
      187500.00          203.0363           35.7075          -30.6656            0.0000            5.0419
      187550.00          230.4866           40.5351          -30.9767            0.0000            9.5584
      187600.00          139.1578           24.4733          -31.0668            0.0000           -6.5935
      187650.00          207.6555           36.5199          -32.3636            0.0000            4.1563
      187700.00          201.8189           35.4934          -31.6578            0.0000            3.8356
      187750.00          236.6943           41.6269          -31.5938            0.0000           10.0331
      187800.00          198.3477           34.8829          -31.3537            0.0000            3.5292
      187850.00          175.4691           30.8593          -32.0023            0.0000           -1.1430
      187900.00          209.7208           36.8831          -33.0781            0.0000            3.8050
      187950.00          177.5529           31.2258          -31.2557            0.0000           -0.0299
      188000.00          211.4369           37.1849          -32.0461            0.0000            5.1387
      188050.00          218.9279           38.5023          -30.5291            0.0000            7.9732
      188100.00          207.5844           36.5074          -32.7733            0.0000            3.7341
      188150.00          207.2464           36.4479          -31.6892            0.0000            4.7587
      188200.00          226.7928           39.8855          -31.1062            0.0000            8.7793
      188250.00          195.6634           34.4109          -30.4532            0.0000            3.9577
      188300.00          173.4129           30.4977          -30.1243            0.0000            0.3734
      188350.00          214.5253           37.7280          -31.9661            0.0000            5.7620
      188400.00          179.3469           31.5413          -31.1951            0.0000            0.3462
      188450.00          178.7584           31.4378          -31.0114            0.0000            0.4264
      188500.00          211.2991           37.1607          -30.7033            0.0000            6.4573
      188550.00          175.8829           30.9321          -33.1869            0.0000           -2.2548
      188600.00          229.5551           40.3713          -33.7973            0.0000            6.5740
      188650.00          201.7788           35.4864          -31.8021            0.0000            3.6842
      188700.00          164.3684           28.9071          -31.3230            0.0000           -2.4159
      188750.00          203.7441           35.8320          -30.1093            0.0000            5.7227
      188800.00          167.8725           29.5233          -30.9964            0.0000           -1.4731
      188850.00          176.5656           31.0522          -30.5483            0.0000            0.5038
      188900.00          171.6622           30.1898          -29.0069            0.0000            1.1829
      188950.00          207.8427           36.5528          -32.4287            0.0000            4.1240
      189000.00          204.5472           35.9732          -31.6489            0.0000            4.3243
      189050.00          196.0903           34.4859          -29.8673            0.0000            4.6186
      189100.00          214.0893           37.6514          -33.3171            0.0000            4.3342
      189150.00          192.7723           33.9024          -31.1716            0.0000            2.7308
      189200.00          205.3853           36.1206          -29.6532            0.0000            6.4674
      189250.00          217.4583           38.2439          -32.2932            0.0000            5.9507
      189300.00          181.4308           31.9078          -31.1964            0.0000            0.7114
      189350.00          221.6085           38.9737          -30.2977            0.0000            8.6761
      189400.00          192.2570           33.8118          -33.2458            0.0000            0.5660
      189450.00          264.5981           46.5342          -32.0785            0.0000           14.4558
      189500.00          195.7922           34.4335          -33.4859            0.0000            0.9476
      189550.00          238.4448           41.9347          -30.6142            0.0000           11.3205
      189600.00          216.2715           38.0351          -33.3115            0.0000            4.7236
      189650.00          216.4655           38.0693          -31.0394            0.0000            7.0298
      189700.00          192.1157           33.7869          -31.9952            0.0000            1.7917
      189750.00          181.7716           31.9677          -32.5552            0.0000           -0.5875
      189800.00          201.7126           35.4747          -31.9459            0.0000            3.5288
      189850.00          200.7835           35.3113          -31.9327            0.0000            3.3786
      189900.00          219.9802           38.6874          -28.5421            0.0000           10.1452
      189950.00          191.3745           33.6566          -31.6992            0.0000            1.9573
      190000.00          263.4670           46.3353          -31.4300            0.0000           14.9053
      190050.00          236.3114           41.5595          -32.5479            0.0000            9.0116
      190100.00          204.2145           35.9147          -30.7894            0.0000            5.1253
      190150.00          159.6314           28.0740          -33.0504            0.0000           -4.9764
      190200.00          165.1818           29.0501          -31.3920            0.0000           -2.3419
      190250.00          178.4459           31.3828          -32.4303            0.0000           -1.0474
      190300.00          167.8364           29.5170          -32.1033            0.0000           -2.5863
      190350.00          223.7912           39.3576          -31.9366            0.0000            7.4210
      190400.00          201.8115           35.4921          -30.1570            0.0000            5.3351
      190450.00          210.8903           37.0888          -29.2209            0.0000            7.8679
      190500.00          209.7965           36.8964          -28.3734            0.0000            8.5230
      190550.00          222.0302           39.0479          -32.6797            0.0000            6.3682
      190600.00          213.2250           37.4994          -32.9471            0.0000            4.5523
      190650.00          210.8724           37.0856          -31.2775            0.0000            5.8081
      190700.00          207.9805           36.5770          -33.1631            0.0000            3.4139
      190750.00          216.5121           38.0775          -31.6238            0.0000            6.4537
      190800.00          219.9914           38.6894          -32.4044            0.0000            6.2850
      190850.00          223.8334           39.3650          -31.4204            0.0000            7.9447
      190900.00          162.8133           28.6336          -33.0321            0.0000           -4.3985
      190950.00          193.4244           34.0171          -29.6733            0.0000            4.3438
      191000.00          226.9284           39.9093          -31.5382            0.0000            8.3711
      191050.00          213.5980           37.5650          -33.0087            0.0000            4.5562
      191100.00          243.6902           42.8572          -30.3035            0.0000           12.5537
      191150.00          207.5399           36.4995          -32.5756            0.0000            3.9240
      191200.00          198.5993           34.9272          -31.9099            0.0000            3.0173
      191250.00          159.5185           28.0541          -31.6323            0.0000           -3.5782
      191300.00          214.5184           37.7268          -30.6919            0.0000            7.0349
      191350.00          194.8595           34.2695          -32.5340            0.0000            1.7355
      191400.00          201.0548           35.3590          -31.6150            0.0000            3.7440
      191450.00          208.8706           36.7336          -34.0085            0.0000            2.7250
      191500.00          213.4427           37.5376          -31.2931            0.0000            6.2446
      191550.00          156.1125           27.4551          -31.2582            0.0000           -3.8031
      191600.00          216.1546           38.0146          -31.2013            0.0000            6.8133
      191650.00          214.1358           37.6595          -31.9346            0.0000            5.7250
      191700.00          235.1800           41.3605          -32.1607            0.0000            9.1999
      191750.00          197.0477           34.6543          -32.3126            0.0000            2.3417
      191800.00          175.9337           30.9410          -31.0258            0.0000           -0.0848
      191850.00          192.2271           33.8065          -33.4483            0.0000            0.3583
      191900.00          212.3099           37.3384          -29.5019            0.0000            7.8366
      191950.00          245.5681           43.1875          -31.8211            0.0000           11.3663
      192000.00          191.0587           33.6010          -30.9124            0.0000            2.6886
      192050.00          155.0009           27.2596          -32.8727            0.0000           -5.6131
      192100.00          190.1199           33.4359          -30.8188            0.0000            2.6171
      192150.00          194.4921           34.2049          -30.2162            0.0000            3.9886
      192200.00          157.8607           27.7626          -31.1511            0.0000           -3.3885
      192250.00          183.0187           32.1871          -31.6227            0.0000            0.5643
      192300.00          186.8600           32.8626          -32.9499            0.0000           -0.0873
      192350.00          233.2807           41.0265          -30.2524            0.0000           10.7742
      192400.00          170.5044           29.9862          -31.5348            0.0000           -1.5486
      192450.00          193.8204           34.0867          -28.9507            0.0000            5.1360
      192500.00          204.6791           35.9964          -31.5395            0.0000            4.4569
      192550.00          202.8316           35.6715          -31.6918            0.0000            3.9797
      192600.00          205.6192           36.1617          -30.6935            0.0000            5.4683
      192650.00          200.4502           35.2527          -31.3789            0.0000            3.8738
      192700.00          200.1953           35.2079          -31.5005            0.0000            3.7073
      192750.00          199.8132           35.1407          -30.5244            0.0000            4.6162
      192800.00          230.8628           40.6013          -32.4670            0.0000            8.1343
      192850.00          213.0426           37.4673          -30.2889            0.0000            7.1784
      192900.00          213.8859           37.6156          -31.6026            0.0000            6.0130
      192950.00          219.2950           38.5669          -31.1215            0.0000            7.4454
      193000.00          193.9427           34.1082          -31.5709            0.0000            2.5373
      193050.00          207.4045           36.4757          -29.0048            0.0000            7.4709
      193100.00          201.0873           35.3647          -31.3429            0.0000            4.0218
      193150.00          226.1575           39.7738          -31.3918            0.0000            8.3820
      193200.00          201.4828           35.4343          -30.3575            0.0000            5.0768
      193250.00          207.6354           36.5163          -30.0609            0.0000            6.4554
      193300.00          210.1562           36.9597          -30.5911            0.0000            6.3685
      193350.00          200.5145           35.2640          -31.4414            0.0000            3.8225
      193400.00          157.5407           27.7063          -33.2179            0.0000           -5.5116
      193450.00          166.0241           29.1982          -30.7375            0.0000           -1.5393
      193500.00          228.6018           40.2036          -31.0768            0.0000            9.1268
      193550.00          194.5519           34.2154          -32.1545            0.0000            2.0609
      193600.00          187.8293           33.0331          -29.9254            0.0000            3.1077
      193650.00          219.3504           38.5766          -32.0316            0.0000            6.5450
      193700.00          204.2964           35.9291          -30.5658            0.0000            5.3634
      193750.00          224.1599           39.4225          -32.5272            0.0000            6.8953
      193800.00          199.2117           35.0349          -30.3330            0.0000            4.7018
      193850.00          188.3646           33.1272          -31.7144            0.0000            1.4128
      193900.00          197.5552           34.7435          -32.2786            0.0000            2.4650
      193950.00          186.5480           32.8077          -31.6140            0.0000            1.1938
      194000.00          212.2591           37.3295          -30.6409            0.0000            6.6885
      194050.00          189.0916           33.2551          -30.3209            0.0000            2.9342
      194100.00          196.3835           34.5375          -32.5768            0.0000            1.9607
      194150.00          214.1483           37.6617          -29.9551            0.0000            7.7067
      194200.00          198.2119           34.8590          -33.0050            0.0000            1.8541
      194250.00          202.8563           35.6759          -31.6023            0.0000            4.0736
      194300.00          237.9328           41.8447          -31.2693            0.0000           10.5754
      194350.00          199.1159           35.0180          -29.1001            0.0000            5.9179
      194400.00          190.6316           33.5259          -33.0124            0.0000            0.5135
      194450.00          190.1687           33.4445          -31.9803            0.0000            1.4642
      194500.00          207.0355           36.4108          -28.9495            0.0000            7.4613
      194550.00          182.4029           32.0787          -32.4827            0.0000           -0.4039
      194600.00          187.0116           32.8893          -31.4865            0.0000            1.4027
      194650.00          222.6314           39.1536          -32.8520            0.0000            6.3016
      194700.00          181.8393           31.9796          -33.7596            0.0000           -1.7799
      194750.00          186.5943           32.8159          -32.3217            0.0000            0.4942
      194800.00          200.3235           35.2304          -32.6095            0.0000            2.6209
      194850.00          201.6311           35.4604          -30.4763            0.0000            4.9841
      194900.00          204.9136           36.0377          -28.4558            0.0000            7.5819
      194950.00          196.4578           34.5506          -29.5264            0.0000            5.0241
      195000.00          236.3051           41.5584          -29.0835            0.0000           12.4749
      195050.00          193.8174           34.0862          -30.3730            0.0000            3.7132
      195100.00          252.2215           44.3576          -32.7858            0.0000           11.5717
      195150.00          197.3215           34.7025          -30.4809            0.0000            4.2216
      195200.00          213.6578           37.5755          -32.2374            0.0000            5.3381
      195250.00          158.3111           27.8418          -30.0232            0.0000           -2.1814
      195300.00          179.4136           31.5530          -31.5304            0.0000            0.0227
      195350.00          215.5254           37.9039          -32.4871            0.0000            5.4168
      195400.00          228.9339           40.2620          -31.6255            0.0000            8.6365
      195450.00          189.6934           33.3609          -30.3563            0.0000            3.0046
      195500.00          202.4796           35.6096          -31.0911            0.0000            4.5185
      195550.00          213.0443           37.4676          -31.7776            0.0000            5.6900
      195600.00          194.3297           34.1763          -31.2693            0.0000            2.9070
      195650.00          196.7686           34.6052          -31.1072            0.0000            3.4980
      195700.00          193.0215           33.9462          -31.1155            0.0000            2.8307
      195750.00          233.3847           41.0448          -33.3626            0.0000            7.6822
      195800.00          201.5061           35.4384          -28.6456            0.0000            6.7928
      195850.00          178.2007           31.3397          -31.7977            0.0000           -0.4580
      195900.00          207.4691           36.4871          -32.2154            0.0000            4.2717
      195950.00          197.1478           34.6719          -30.4546            0.0000            4.2173
      196000.00          210.2465           36.9755          -30.4119            0.0000            6.5636
      196050.00          198.4823           34.9066          -31.9461            0.0000            2.9605
      196100.00          178.6717           31.4226          -31.0912            0.0000            0.3313
      196150.00          218.9467           38.5056          -31.4078            0.0000            7.0978
      196200.00          210.8494           37.0816          -31.4726            0.0000            5.6090
      196250.00          230.9934           40.6243          -30.0400            0.0000           10.5842
      196300.00          214.9744           37.8070          -31.9928            0.0000            5.8142
      196350.00          204.9600           36.0458          -30.9611            0.0000            5.0847
      196400.00          177.0924           31.1448          -32.1928            0.0000           -1.0480
      196450.00          185.7066           32.6598          -30.4668            0.0000            2.1930
      196500.00          164.7035           28.9660          -33.0192            0.0000           -4.0532
      196550.00          231.3808           40.6924          -31.7663            0.0000            8.9261
      196600.00          228.0641           40.1091          -30.8201            0.0000            9.2889
      196650.00          218.8345           38.4859          -32.6863            0.0000            5.7996
      196700.00          234.9990           41.3287          -30.1745            0.0000           11.1542
      196750.00          211.9731           37.2792          -32.0234            0.0000            5.2558
      196800.00          193.3211           33.9989          -31.3476            0.0000            2.6513
      196850.00          215.5775           37.9131          -31.5570            0.0000            6.3561
      196900.00          217.9634           38.3327          -32.0033            0.0000            6.3293
      196950.00          197.3351           34.7048          -32.8555            0.0000            1.8494
      197000.00          176.1557           30.9801          -30.4090            0.0000            0.5710
      197050.00          212.4161           37.3571          -30.7915            0.0000            6.5656
      197100.00          190.8852           33.5705          -30.4384            0.0000            3.1321
      197150.00          180.7430           31.7868          -31.0742            0.0000            0.7126
      197200.00          141.3126           24.8523          -32.1594            0.0000           -7.3072
      197250.00          239.8932           42.1894          -27.3590            0.0000           14.8305
      197300.00          213.4799           37.5442          -27.6400            0.0000            9.9042
      197350.00          229.0816           40.2880          -29.7762            0.0000           10.5119
      197400.00          211.8949           37.2654          -29.7360            0.0000            7.5295
      197450.00          200.0984           35.1908          -32.6878            0.0000            2.5031
      197500.00          205.3229           36.1096          -33.2852            0.0000            2.8244
      197550.00          214.1911           37.6693          -32.8587            0.0000            4.8106
      197600.00          237.0173           41.6837          -33.1713            0.0000            8.5124
      197650.00          180.6153           31.7644          -30.2223            0.0000            1.5421
      197700.00          222.8949           39.2000          -31.9296            0.0000            7.2703
      197750.00          210.4730           37.0154          -30.6375            0.0000            6.3779
      197800.00          202.2473           35.5687          -33.0030            0.0000            2.5657
      197850.00          228.7238           40.2251          -31.2045            0.0000            9.0206
      197900.00          188.4066           33.1346          -32.3982            0.0000            0.7364
      197950.00          192.9267           33.9295          -32.6776            0.0000            1.2519
