#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       50400.00          319.6926           56.2236          -23.0479            0.0000           33.1757
       50450.00          288.2819           50.6994          -19.5377            0.0000           31.1618
       50500.00          339.4628           59.7005          -25.5455            0.0000           34.1550
       50550.00          265.6273           46.7152          -25.2277            0.0000           21.4875
       50600.00          298.1773           52.4397          -23.9019            0.0000           28.5378
       50650.00          367.7407           64.6737          -25.5253            0.0000           39.1484
       50700.00          338.9696           59.6138          -22.7684            0.0000           36.8454
       50750.00          287.5782           50.5757          -28.9074            0.0000           21.6683
       50800.00          290.7589           51.1351          -28.3838            0.0000           22.7513
       50850.00          280.1408           49.2677          -30.2550            0.0000           19.0127
       50900.00          249.0441           43.7988          -22.7958            0.0000           21.0030
       50950.00          333.6620           58.6803          -30.1826            0.0000           28.4977
       51000.00          295.7235           52.0082          -33.5245            0.0000           18.4837
       51050.00          277.2864           48.7657          -29.0615            0.0000           19.7042
       51100.00          236.9348           41.6691          -29.6350            0.0000           12.0341
       51150.00          273.1456           48.0374          -30.1084            0.0000           17.9291
       51200.00          314.3914           55.2913          -31.9668            0.0000           23.3245
       51250.00          242.3825           42.6272          -31.8652            0.0000           10.7620
       51300.00          300.0780           52.7740          -30.2370            0.0000           22.5370
       51350.00          304.7729           53.5997          -27.5588            0.0000           26.0408
       51400.00          313.3784           55.1131          -28.7160            0.0000           26.3971
       51450.00          261.4802           45.9859          -32.3607            0.0000           13.6252
       51500.00          321.8425           56.6017          -31.7678            0.0000           24.8338
       51550.00          336.4606           59.1725          -31.5730            0.0000           27.5996
       51600.00          300.4011           52.8308          -30.3465            0.0000           22.4843
       51650.00          290.0682           51.0136          -30.6505            0.0000           20.3631
       51700.00          324.5656           57.0806          -28.2420            0.0000           28.8386
       51750.00          241.5693           42.4842          -30.2368            0.0000           12.2474
       51800.00          337.1975           59.3021          -30.1005            0.0000           29.2016
       51850.00          306.5726           53.9162          -28.6346            0.0000           25.2816
       51900.00          315.8411           55.5462          -26.5342            0.0000           29.0120
       51950.00          302.6824           53.2320          -26.3636            0.0000           26.8684
       52000.00          281.3599           49.4821          -30.1117            0.0000           19.3704
       52050.00          273.2383           48.0537          -30.4581            0.0000           17.5956
       52100.00          300.3757           52.8263          -33.9471            0.0000           18.8792
       52150.00          210.1141           36.9523          -30.6653            0.0000            6.2869
       52200.00          261.6567           46.0169          -27.4550            0.0000           18.5619
       52250.00          293.9824           51.7020          -32.6236            0.0000           19.0784
       52300.00          225.1400           39.5948          -30.9507            0.0000            8.6442
       52350.00          214.8014           37.7766          -32.2919            0.0000            5.4847
       52400.00          279.5414           49.1623          -31.6067            0.0000           17.5555
       52450.00          251.5510           44.2397          -32.4277            0.0000           11.8120
       52500.00          201.2957           35.4014          -32.5427            0.0000            2.8587
       52550.00          279.7522           49.1993          -31.5083            0.0000           17.6911
       52600.00          215.9993           37.9873          -29.9195            0.0000            8.0678
       52650.00          259.9314           45.7135          -32.0729            0.0000           13.6406
       52700.00          284.7209           50.0732          -29.3015            0.0000           20.7717
       52750.00          242.1862           42.5927          -32.8206            0.0000            9.7721
       52800.00          276.9746           48.7109          -29.5771            0.0000           19.1338
       52850.00          236.3212           41.5612          -31.0172            0.0000           10.5440
       52900.00          237.7638           41.8149          -31.4281            0.0000           10.3869
       52950.00          365.2243           64.2311          -29.7805            0.0000           34.4506
       53000.00          250.2034           44.0027          -30.5920            0.0000           13.4107
       53050.00          234.2699           41.2005          -29.4379            0.0000           11.7625
       53100.00          313.4295           55.1221          -33.0564            0.0000           22.0657
       53150.00          242.3807           42.6269          -31.9951            0.0000           10.6318
       53200.00          283.4034           49.8415          -29.2944            0.0000           20.5471
       53250.00          309.1966           54.3776          -32.1153            0.0000           22.2623
       53300.00          236.2673           41.5517          -28.7970            0.0000           12.7547
       53350.00          292.5073           51.4425          -29.9573            0.0000           21.4853
       53400.00          250.4318           44.0428          -32.0758            0.0000           11.9670
       53450.00          252.6994           44.4416          -31.6251            0.0000           12.8165
       53500.00          311.9835           54.8678          -31.6866            0.0000           23.1812
       53550.00          226.3367           39.8053          -30.8901            0.0000            8.9151
       53600.00          232.0223           40.8052          -32.8746            0.0000            7.9306
       53650.00          225.8081           39.7123          -31.5973            0.0000            8.1150
       53700.00          297.0776           52.2463          -30.8545            0.0000           21.3919
       53750.00          260.0301           45.7309          -29.0585            0.0000           16.6724
       53800.00          258.2342           45.4150          -29.8333            0.0000           15.5817
       53850.00          241.7757           42.5205          -28.9288            0.0000           13.5917
       53900.00          298.7064           52.5328          -28.5317            0.0000           24.0011
       53950.00          295.1145           51.9011          -29.0947            0.0000           22.8064
       54000.00          254.3632           44.7342          -29.4942            0.0000           15.2401
       54050.00          267.3182           47.0126          -31.2365            0.0000           15.7761
       54100.00          284.6521           50.0611          -29.0454            0.0000           21.0156
       54150.00          272.1370           47.8601          -30.1198            0.0000           17.7403
       54200.00          233.8648           41.1292          -29.6916            0.0000           11.4376
       54250.00          268.3393           47.1922          -31.5230            0.0000           15.6692
       54300.00          252.3799           44.3854          -31.8575            0.0000           12.5280
       54350.00          281.5084           49.5082          -26.4175            0.0000           23.0907
       54400.00          197.4359           34.7226          -32.1208            0.0000            2.6018
       54450.00          198.9585           34.9903          -29.5982            0.0000            5.3922
       54500.00          260.9650           45.8953          -31.0428            0.0000           14.8525
       54550.00          250.4622           44.0482          -30.4347            0.0000           13.6135
       54600.00          222.1746           39.0733          -30.0312            0.0000            9.0421
       54650.00          253.1196           44.5155          -25.8410            0.0000           18.6745
       54700.00          375.5011           66.0385          -30.4238            0.0000           35.6146
       54750.00          246.5566           43.3613          -30.7842            0.0000           12.5772
       54800.00          200.7903           35.3125          -31.5593            0.0000            3.7532
       54850.00          248.1047           43.6336          -32.8635            0.0000           10.7701
       54900.00          279.1320           49.0903          -29.5981            0.0000           19.4921
       54950.00          338.2408           59.4856          -30.1074            0.0000           29.3781
       55000.00          248.6461           43.7288          -31.2561            0.0000           12.4727
       55050.00          251.8094           44.2851          -30.2868            0.0000           13.9983
       55100.00          255.0599           44.8568          -29.7999            0.0000           15.0569
       55150.00          280.8980           49.4008          -32.0038            0.0000           17.3971
       55200.00          200.4640           35.2551          -30.2415            0.0000            5.0136
       55250.00          260.6776           45.8447          -29.9967            0.0000           15.8481
       55300.00          347.6921           61.1478          -30.9165            0.0000           30.2313
       55350.00          243.4539           42.8156          -30.3279            0.0000           12.4877
       55400.00          277.3642           48.7794          -29.1175            0.0000           19.6618
       55450.00          297.6207           52.3418          -28.7814            0.0000           23.5604
       55500.00          269.5641           47.4076          -30.1880            0.0000           17.2196
       55550.00          218.4666           38.4212          -30.9829            0.0000            7.4383
       55600.00          263.1770           46.2843          -31.0741            0.0000           15.2102
       55650.00          193.7761           34.0789          -30.5119            0.0000            3.5671
       55700.00          248.8754           43.7691          -30.9552            0.0000           12.8139
       55750.00          251.0294           44.1479          -31.3819            0.0000           12.7661
       55800.00          254.9635           44.8398          -30.5678            0.0000           14.2720
       55850.00          296.4792           52.1411          -31.0978            0.0000           21.0433
       55900.00          267.8971           47.1144          -29.4348            0.0000           17.6796
       55950.00          278.6821           49.0111          -30.3674            0.0000           18.6438
       56000.00          222.9955           39.2177          -29.2251            0.0000            9.9926
       56050.00          320.8435           56.4260          -31.4522            0.0000           24.9738
       56100.00          238.4179           41.9300          -31.4871            0.0000           10.4429
       56150.00          234.9959           41.3282          -31.8746            0.0000            9.4535
       56200.00          216.3597           38.0507          -32.0993            0.0000            5.9513
       56250.00          234.8392           41.3006          -31.7868            0.0000            9.5138
       56300.00          268.5243           47.2247          -30.4380            0.0000           16.7867
       56350.00          189.7909           33.3781          -32.1246            0.0000            1.2535
       56400.00          322.8724           56.7828          -30.7484            0.0000           26.0344
       56450.00          292.4914           51.4398          -27.8601            0.0000           23.5797
       56500.00          223.7726           39.3543          -31.6932            0.0000            7.6612
       56550.00          309.4141           54.4159          -30.5303            0.0000           23.8856
       56600.00          250.4314           44.0428          -30.8116            0.0000           13.2311
       56650.00          260.5226           45.8175          -29.8850            0.0000           15.9324
       56700.00          345.6588           60.7902          -28.3684            0.0000           32.4218
       56750.00          346.8097           60.9926          -29.6460            0.0000           31.3466
       56800.00          252.2440           44.3615          -30.4803            0.0000           13.8813
       56850.00          278.4763           48.9749          -27.4676            0.0000           21.5074
       56900.00          283.8702           49.9236          -31.7262            0.0000           18.1974
       56950.00          210.1932           36.9662          -32.1564            0.0000            4.8098
       57000.00          222.9210           39.2046          -31.8920            0.0000            7.3126
       57050.00          240.3181           42.2642          -31.1066            0.0000           11.1575
       57100.00          356.6269           62.7191          -27.1174            0.0000           35.6017
       57150.00          256.0685           45.0341          -31.5049            0.0000           13.5292
       57200.00          235.2406           41.3712          -32.3513            0.0000            9.0199
       57250.00          263.8739           46.4069          -29.7265            0.0000           16.6804
       57300.00          337.2584           59.3128          -31.6674            0.0000           27.6454
       57350.00          292.4144           51.4262          -29.7617            0.0000           21.6645
       57400.00          255.9074           45.0058          -29.9507            0.0000           15.0551
       57450.00          266.6095           46.8880          -30.5553            0.0000           16.3327
       57500.00          296.7999           52.1975          -30.6254            0.0000           21.5721
       57550.00          265.4151           46.6779          -26.4688            0.0000           20.2091
       57600.00          323.8855           56.9610          -29.0274            0.0000           27.9335
       57650.00          274.9564           48.3559          -26.1225            0.0000           22.2334
       57700.00          223.2725           39.2664          -28.6122            0.0000           10.6542
       57750.00          243.2263           42.7756          -32.0278            0.0000           10.7479
       57800.00          304.7365           53.5933          -30.6172            0.0000           22.9760
       57850.00          244.0073           42.9130          -33.8352            0.0000            9.0777
       57900.00          252.5872           44.4219          -32.6633            0.0000           11.7586
       57950.00          304.9936           53.6385          -28.9415            0.0000           24.6970
       58000.00          283.9906           49.9447          -32.6107            0.0000           17.3340
       58050.00          239.4806           42.1169          -31.2258            0.0000           10.8911
       58100.00          262.3974           46.1472          -32.1402            0.0000           14.0070
       58150.00          259.6831           45.6698          -30.0037            0.0000           15.6661
       58200.00          279.1911           49.1007          -30.0179            0.0000           19.0827
       58250.00          270.9778           47.6562          -30.6982            0.0000           16.9580
       58300.00          218.7787           38.4761          -32.3204            0.0000            6.1557
       58350.00          318.3379           55.9853          -26.2255            0.0000           29.7599
       58400.00          339.7836           59.7569          -26.9267            0.0000           32.8302
       58450.00          312.1916           54.9044          -26.5210            0.0000           28.3833
       58500.00          243.1081           42.7548          -26.4635            0.0000           16.2914
       58550.00          345.0628           60.6854          -25.2497            0.0000           35.4356
       58600.00          363.4136           63.9127          -30.5877            0.0000           33.3250
       58650.00          216.0403           37.9945          -31.5021            0.0000            6.4923
       58700.00          266.0077           46.7821          -31.3140            0.0000           15.4681
       58750.00          330.8375           58.1836          -30.8762            0.0000           27.3074
       58800.00          237.7161           41.8066          -28.8754            0.0000           12.9311
       58850.00          253.8156           44.6379          -32.2788            0.0000           12.3592
       58900.00          246.6764           43.3824          -30.0073            0.0000           13.3751
       58950.00          403.3406           70.9345          -32.6293            0.0000           38.3052
       59000.00          297.5730           52.3334          -30.8449            0.0000           21.4885
       59050.00          311.7974           54.8351          -30.8019            0.0000           24.0331
       59100.00          214.2571           37.6809          -32.8961            0.0000            4.7848
       59150.00          213.9142           37.6206          -31.0164            0.0000            6.6041
       59200.00          267.0632           46.9678          -31.0341            0.0000           15.9337
       59250.00          260.0979           45.7428          -31.1835            0.0000           14.5593
       59300.00          254.4476           44.7491          -32.3392            0.0000           12.4099
       59350.00          248.6294           43.7258          -28.0920            0.0000           15.6338
       59400.00          270.8559           47.6348          -29.1568            0.0000           18.4779
       59450.00          315.6023           55.5042          -29.2474            0.0000           26.2568
       59500.00          273.8066           48.1537          -29.9522            0.0000           18.2015
       59550.00          249.6100           43.8983          -28.9628            0.0000           14.9355
       59600.00          327.5138           57.5990          -30.8772            0.0000           26.7219
       59650.00          259.7496           45.6815          -31.5557            0.0000           14.1258
       59700.00          265.5421           46.7002          -28.6107            0.0000           18.0895
       59750.00          259.8193           45.6938          -30.6865            0.0000           15.0072
       59800.00          277.0159           48.7181          -30.7027            0.0000           18.0154
       59850.00          205.5701           36.1531          -27.6363            0.0000            8.5168
       59900.00          236.2577           41.5501          -29.8816            0.0000           11.6684
       59950.00          219.1912           38.5486          -29.7395            0.0000            8.8092
       60000.00          333.5397           58.6588          -28.2395            0.0000           30.4193
       60050.00          302.9663           53.2820          -29.6773            0.0000           23.6046
       60100.00          249.1226           43.8126          -31.0473            0.0000           12.7653
       60150.00          240.8387           42.3557          -30.8893            0.0000           11.4664
       60200.00          239.5946           42.1369          -31.6750            0.0000           10.4619
       60250.00          287.0110           50.4759          -29.0100            0.0000           21.4660
       60300.00          328.4680           57.7669          -28.0882            0.0000           29.6787
       60350.00          300.5773           52.8618          -31.0418            0.0000           21.8200
       60400.00          239.1809           42.0642          -30.5365            0.0000           11.5277
       60450.00          230.0016           40.4498          -28.8618            0.0000           11.5880
       60500.00          254.0273           44.6752          -31.9746            0.0000           12.7006
       60550.00          396.2845           69.6936          -29.2553            0.0000           40.4383
       60600.00          239.0309           42.0378          -28.4356            0.0000           13.6022
       60650.00          271.4309           47.7359          -29.9442            0.0000           17.7917
       60700.00          187.4441           32.9653          -29.8904            0.0000            3.0750
       60750.00          325.0138           57.1594          -29.2656            0.0000           27.8938
       60800.00          301.3041           52.9896          -31.3814            0.0000           21.6083
       60850.00          333.0496           58.5726          -28.9201            0.0000           29.6525
       60900.00          315.1482           55.4244          -23.6625            0.0000           31.7618
       60950.00          263.9910           46.4275          -30.4813            0.0000           15.9462
       61000.00          320.4577           56.3581          -31.1064            0.0000           25.2518
       61050.00          274.8338           48.3344          -31.1457            0.0000           17.1886
       61100.00          253.9577           44.6629          -28.2310            0.0000           16.4319
       61150.00          330.1172           58.0569          -31.8776            0.0000           26.1793
       61200.00          258.7932           45.5133          -28.5062            0.0000           17.0071
       61250.00          280.8661           49.3952          -29.9222            0.0000           19.4730
       61300.00          255.9271           45.0093          -31.5416            0.0000           13.4676
       61350.00          240.8233           42.3530          -31.2864            0.0000           11.0666
       61400.00          280.0521           49.2521          -30.9836            0.0000           18.2685
       61450.00          289.1410           50.8505          -32.6556            0.0000           18.1950
       61500.00          340.1869           59.8278          -27.2459            0.0000           32.5820
       61550.00          329.9650           58.0301          -31.2790            0.0000           26.7512
       61600.00          244.4857           42.9971          -31.2546            0.0000           11.7425
       61650.00          240.3534           42.2704          -32.2065            0.0000           10.0639
       61700.00          288.5886           50.7534          -28.5061            0.0000           22.2473
       61750.00          246.0895           43.2792          -30.9818            0.0000           12.2973
       61800.00          254.4819           44.7551          -31.8689            0.0000           12.8862
       61850.00          248.3416           43.6752          -31.3703            0.0000           12.3049
       61900.00          251.8902           44.2993          -26.5695            0.0000           17.7298
       61950.00          288.0740           50.6629          -30.6509            0.0000           20.0119
       62000.00          306.4511           53.8948          -29.4866            0.0000           24.4082
       62050.00          316.6173           55.6827          -33.6237            0.0000           22.0590
       62100.00          279.9158           49.2281          -26.8554            0.0000           22.3728
       62150.00          335.1890           58.9489          -27.8926            0.0000           31.0563
       62200.00          218.4177           38.4126          -31.2952            0.0000            7.1174
       62250.00          299.7031           52.7081          -30.5285            0.0000           22.1795
       62300.00          226.9402           39.9114          -28.6965            0.0000           11.2149
       62350.00          328.7989           57.8251          -30.8160            0.0000           27.0091
       62400.00          334.7584           58.8732          -30.3533            0.0000           28.5199
       62450.00          248.9173           43.7765          -33.5997            0.0000           10.1768
       62500.00          244.1088           42.9308          -31.6613            0.0000           11.2695
       62550.00          235.6165           41.4373          -32.1351            0.0000            9.3022
       62600.00          322.8189           56.7734          -31.7262            0.0000           25.0472
       62650.00          220.3575           38.7537          -31.2715            0.0000            7.4823
       62700.00          314.3159           55.2780          -31.7420            0.0000           23.5360
       62750.00          321.4786           56.5376          -32.7445            0.0000           23.7931
       62800.00          270.6604           47.6004          -31.5378            0.0000           16.0626
       62850.00          290.7438           51.1324          -29.3052            0.0000           21.8272
       62900.00          276.3383           48.5989          -30.1462            0.0000           18.4528
       62950.00          280.8576           49.3937          -29.6943            0.0000           19.6994
       63000.00          272.8079           47.9781          -30.0710            0.0000           17.9070
       63050.00          240.7685           42.3434          -28.7843            0.0000           13.5591
       63100.00          237.4693           41.7632          -32.7134            0.0000            9.0497
       63150.00          260.3011           45.7785          -29.9248            0.0000           15.8538
       63200.00          336.8106           59.2341          -30.8810            0.0000           28.3531
       63250.00          292.3412           51.4133          -28.2569            0.0000           23.1564
       63300.00          326.9102           57.4929          -27.7709            0.0000           29.7220
       63350.00          261.8168           46.0451          -29.4893            0.0000           16.5558
       63400.00          285.6598           50.2383          -30.6793            0.0000           19.5590
       63450.00          248.5171           43.7061          -29.5664            0.0000           14.1397
       63500.00          338.7672           59.5782          -26.8177            0.0000           32.7604
       63550.00          295.9032           52.0398          -29.1568            0.0000           22.8830
       63600.00          248.6240           43.7249          -30.9145            0.0000           12.8104
       63650.00          289.4292           50.9012          -30.4586            0.0000           20.4426
       63700.00          310.9257           54.6817          -31.6752            0.0000           23.0066
       63750.00          320.5658           56.3771          -31.7168            0.0000           24.6603
       63800.00          229.8818           40.4288          -29.8935            0.0000           10.5352
       63850.00          222.9381           39.2076          -29.0983            0.0000           10.1092
       63900.00          269.2029           47.3441          -31.4600            0.0000           15.8841
       63950.00          243.6657           42.8529          -31.8504            0.0000           11.0025
       64000.00          262.6166           46.1857          -31.8320            0.0000           14.3537
       64050.00          240.6202           42.3173          -29.3084            0.0000           13.0089
       64100.00          316.6157           55.6824          -25.8064            0.0000           29.8760
       64150.00          313.1685           55.0762          -26.1006            0.0000           28.9756
       64200.00          359.8325           63.2829          -26.7275            0.0000           36.5554
       64250.00          306.8441           53.9639          -27.1135            0.0000           26.8504
       64300.00          327.0508           57.5176          -24.3093            0.0000           33.2083
       64350.00          305.6252           53.7496          -26.4816            0.0000           27.2680
       64400.00          297.3116           52.2875          -26.6111            0.0000           25.6764
       64450.00          385.8502           67.8585          -27.8364            0.0000           40.0222
       64500.00          262.5971           46.1823          -26.6515            0.0000           19.5308
       64550.00          255.8722           44.9996          -26.0530            0.0000           18.9466
       64600.00          279.9737           49.2383          -25.7181            0.0000           23.5202
       64650.00          297.8920           52.3895          -24.9499            0.0000           27.4397
       64700.00          303.8717           53.4412          -24.5599            0.0000           28.8813
       64750.00          276.0316           48.5450          -26.1994            0.0000           22.3456
       64800.00          202.1573           35.5529          -27.5053            0.0000            8.0476
       64850.00          308.0545           54.1768          -23.6346            0.0000           30.5421
       64900.00          331.6990           58.3351          -27.3668            0.0000           30.9683
       64950.00          312.9778           55.0426          -24.1385            0.0000           30.9042
       65000.00          327.4217           57.5828          -25.8557            0.0000           31.7271
       65050.00          347.8876           61.1822          -25.3187            0.0000           35.8635
       65100.00          354.0591           62.2675          -26.7397            0.0000           35.5278
       65150.00          283.0913           49.7866          -27.0387            0.0000           22.7479
       65200.00          266.7517           46.9130          -31.4674            0.0000           15.4456
       65250.00          296.8857           52.2126          -30.9166            0.0000           21.2960
       65300.00          266.7211           46.9076          -29.9070            0.0000           17.0006
       65350.00          309.6034           54.4492          -29.0649            0.0000           25.3843
       65400.00          233.9192           41.1388          -28.6990            0.0000           12.4398
       65450.00          266.7283           46.9089          -32.3393            0.0000           14.5696
       65500.00          294.2602           51.7508          -26.8391            0.0000           24.9117
       65550.00          282.6693           49.7124          -28.9220            0.0000           20.7903
       65600.00          293.6801           51.6488          -31.0454            0.0000           20.6034
       65650.00          319.7350           56.2310          -32.7018            0.0000           23.5292
       65700.00          259.7143           45.6753          -32.3512            0.0000           13.3242
       65750.00          204.0188           35.8803          -31.3523            0.0000            4.5280
       65800.00          302.2746           53.1603          -28.0917            0.0000           25.0686
       65850.00          314.4925           55.3090          -31.3019            0.0000           24.0071
       65900.00          281.3963           49.4885          -29.5681            0.0000           19.9204
       65950.00          301.5427           53.0316          -25.5362            0.0000           27.4954
       66000.00          237.3393           41.7403          -29.8402            0.0000           11.9001
       66050.00          291.6919           51.2991          -30.0101            0.0000           21.2890
       66100.00          285.8964           50.2799          -28.7691            0.0000           21.5108
       66150.00          337.8952           59.4248          -32.0010            0.0000           27.4238
       66200.00          226.4761           39.8298          -31.0668            0.0000            8.7630
       66250.00          295.5545           51.9784          -31.1988            0.0000           20.7797
       66300.00          385.7686           67.8442          -31.3842            0.0000           36.4600
       66350.00          300.8584           52.9112          -31.4392            0.0000           21.4720
       66400.00          268.8811           47.2875          -30.1956            0.0000           17.0919
       66450.00          269.1298           47.3312          -30.1694            0.0000           17.1618
       66500.00          244.6967           43.0342          -29.2537            0.0000           13.7806
       66550.00          208.4645           36.6622          -27.5405            0.0000            9.1216
       66600.00          310.7867           54.6573          -29.9034            0.0000           24.7539
       66650.00          275.2801           48.4128          -29.4891            0.0000           18.9238
       66700.00          289.4566           50.9060          -29.3299            0.0000           21.5761
       66750.00          285.2182           50.1606          -32.0016            0.0000           18.1590
       66800.00          274.2364           48.2293          -32.9135            0.0000           15.3158
       66850.00          269.7262           47.4361          -31.4277            0.0000           16.0084
       66900.00          246.7678           43.3984          -32.4832            0.0000           10.9152
       66950.00          307.7235           54.1186          -31.3393            0.0000           22.7793
       67000.00          184.7266           32.4874          -29.3227            0.0000            3.1647
       67050.00          207.1631           36.4333          -30.6925            0.0000            5.7408
       67100.00          317.6967           55.8725          -30.3267            0.0000           25.5459
       67150.00          214.8903           37.7922          -30.5603            0.0000            7.2319
       67200.00          225.7216           39.6971          -32.9127            0.0000            6.7844
       67250.00          263.1228           46.2748          -29.3009            0.0000           16.9739
       67300.00          231.3711           40.6907          -32.0053            0.0000            8.6854
       67350.00          268.4924           47.2191          -30.5845            0.0000           16.6346
       67400.00          292.9799           51.5257          -29.4845            0.0000           22.0411
       67450.00          252.1399           44.3432          -29.7438            0.0000           14.5995
       67500.00          281.0934           49.4352          -28.8321            0.0000           20.6031
       67550.00          263.9510           46.4204          -31.0561            0.0000           15.3644
       67600.00          324.7989           57.1216          -25.6946            0.0000           31.4270
       67650.00          291.0548           51.1871          -30.4319            0.0000           20.7552
       67700.00          299.3655           52.6487          -31.7452            0.0000           20.9035
       67750.00          289.7572           50.9589          -27.4802            0.0000           23.4787
       67800.00          347.7938           61.1657          -26.8616            0.0000           34.3040
       67850.00          314.2318           55.2632          -26.4893            0.0000           28.7739
       67900.00          284.6067           50.0531          -24.2374            0.0000           25.8157
       67950.00          216.7736           38.1234          -26.2837            0.0000           11.8397
       68000.00          337.4153           59.3404          -26.4420            0.0000           32.8984
       68050.00          268.3963           47.2022          -24.2644            0.0000           22.9378
       68100.00          284.1270           49.9687          -27.7916            0.0000           22.1771
       68150.00          325.4464           57.2355          -29.3487            0.0000           27.8868
       68200.00          226.4932           39.8328          -29.7258            0.0000           10.1070
       68250.00          257.5887           45.3015          -31.0138            0.0000           14.2877
       68300.00          260.4299           45.8012          -29.7337            0.0000           16.0675
       68350.00          237.6856           41.8012          -29.4777            0.0000           12.3234
       68400.00          331.4334           58.2884          -29.3919            0.0000           28.8965
       68450.00          219.0303           38.5203          -29.1770            0.0000            9.3433
       68500.00          300.3747           52.8262          -26.0961            0.0000           26.7300
       68550.00          267.6103           47.0640          -32.2850            0.0000           14.7790
       68600.00          269.0774           47.3220          -30.3478            0.0000           16.9742
       68650.00          248.2870           43.6656          -32.8168            0.0000           10.8489
       68700.00          239.0979           42.0496          -31.3716            0.0000           10.6780
       68750.00          288.0005           50.6499          -27.2983            0.0000           23.3517
       68800.00          281.4178           49.4923          -29.1653            0.0000           20.3270
       68850.00          264.9693           46.5995          -31.1589            0.0000           15.4406
       68900.00          328.4464           57.7631          -27.4612            0.0000           30.3018
       68950.00          252.9559           44.4867          -30.6198            0.0000           13.8669
       69000.00          273.1209           48.0331          -30.8241            0.0000           17.2090
       69050.00          287.4628           50.5554          -28.9689            0.0000           21.5865
       69100.00          235.9204           41.4907          -33.4884            0.0000            8.0023
       69150.00          315.5431           55.4938          -32.0465            0.0000           23.4473
       69200.00          248.9496           43.7822          -32.4913            0.0000           11.2909
       69250.00          191.0496           33.5994          -29.9054            0.0000            3.6940
       69300.00          298.9601           52.5774          -30.1268            0.0000           22.4506
       69350.00          268.4295           47.2080          -30.6818            0.0000           16.5262
       69400.00          280.5716           49.3434          -29.2790            0.0000           20.0644
       69450.00          263.9829           46.4260          -30.6390            0.0000           15.7870
       69500.00          216.8483           38.1366          -28.6333            0.0000            9.5033
       69550.00          304.0409           53.4709          -30.4899            0.0000           22.9811
       69600.00          297.2175           52.2709          -26.2298            0.0000           26.0411
       69650.00          300.8957           52.9178          -29.6911            0.0000           23.2266
       69700.00          288.3282           50.7076          -31.5841            0.0000           19.1235
       69750.00          271.3615           47.7237          -33.0324            0.0000           14.6912
       69800.00          313.5783           55.1482          -30.8300            0.0000           24.3182
       69850.00          294.6510           51.8195          -28.5029            0.0000           23.3166
       69900.00          276.2385           48.5814          -30.4123            0.0000           18.1691
       69950.00          292.8757           51.5073          -32.3516            0.0000           19.1557
       70000.00          271.7506           47.7921          -28.5909            0.0000           19.2012
       70050.00          338.6050           59.5496          -24.5014            0.0000           35.0483
       70100.00          241.1830           42.4163          -30.2415            0.0000           12.1748
       70150.00          291.3949           51.2469          -30.6386            0.0000           20.6083
       70200.00          355.8510           62.5827          -31.9551            0.0000           30.6275
       70250.00          256.8108           45.1647          -31.0551            0.0000           14.1096
       70300.00          297.9618           52.4018          -30.8940            0.0000           21.5078
       70350.00          213.7360           37.5892          -31.7574            0.0000            5.8319
       70400.00          271.4897           47.7462          -31.6962            0.0000           16.0501
       70450.00          249.3914           43.8599          -33.4210            0.0000           10.4388
       70500.00          239.4053           42.1036          -31.0790            0.0000           11.0246
       70550.00          239.0220           42.0362          -29.8560            0.0000           12.1802
       70600.00          267.5764           47.0580          -31.3397            0.0000           15.7183
       70650.00          264.1881           46.4621          -28.3451            0.0000           18.1170
       70700.00          245.2134           43.1251          -29.6479            0.0000           13.4771
       70750.00          276.8362           48.6865          -32.8965            0.0000           15.7900
       70800.00          287.3277           50.5316          -29.4721            0.0000           21.0595
       70850.00          256.1641           45.0510          -31.6069            0.0000           13.4441
       70900.00          199.2542           35.0424          -33.1868            0.0000            1.8556
       70950.00          354.7655           62.3917          -28.4715            0.0000           33.9202
       71000.00          288.0466           50.6581          -29.2874            0.0000           21.3707
       71050.00          198.3197           34.8780          -26.3431            0.0000            8.5349
       71100.00          351.2439           61.7724          -31.8198            0.0000           29.9526
       71150.00          259.1255           45.5718          -31.3326            0.0000           14.2392
       71200.00          246.0646           43.2748          -20.0723            0.0000           23.2025
       71250.00          224.3138           39.4495          -27.3023            0.0000           12.1472
       71300.00          305.5742           53.7406          -26.7466            0.0000           26.9940
       71350.00          293.6748           51.6479          -27.7279            0.0000           23.9199
       71400.00          257.2936           45.2496          -27.1285            0.0000           18.1211
       71450.00          252.9865           44.4921          -28.7280            0.0000           15.7641
       71500.00          416.2486           73.2046          -26.3980            0.0000           46.8067
       71550.00          267.5980           47.0618          -25.0824            0.0000           21.9794
       71600.00          297.5854           52.3356          -25.9402            0.0000           26.3955
