#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       74000.00          274.5464           48.2838          -13.6908            0.0000           34.5930
       74050.00          421.0073           74.0415          -15.0956            0.0000           58.9459
       74100.00          440.4468           77.4603          -12.6773            0.0000           64.7830
       74150.00          391.0390           68.7711          -10.5783            0.0000           58.1928
       74200.00          306.5463           53.9115          -10.6845            0.0000           43.2271
       74250.00          336.8966           59.2492           -9.2679            0.0000           49.9813
       74300.00          324.3174           57.0369          -13.6502            0.0000           43.3867
       74350.00          423.4563           74.4722          -10.9855            0.0000           63.4868
       74400.00          403.5480           70.9710          -12.1970            0.0000           58.7740
       74450.00          422.9250           74.3788          -10.9442            0.0000           63.4346
       74500.00          345.2618           60.7203           -9.2222            0.0000           51.4981
       74550.00          283.8021           49.9116          -11.3004            0.0000           38.6112
       74600.00          318.3091           55.9802          -11.9602            0.0000           44.0200
       74650.00          309.2863           54.3934          -10.8921            0.0000           43.5013
       74700.00          433.6341           76.2622           -9.8181            0.0000           66.4441
       74750.00          386.8312           68.0311          -12.4301            0.0000           55.6009
       74800.00          328.4765           57.7684          -11.9339            0.0000           45.8345
       74850.00          308.7003           54.2904          -12.9491            0.0000           41.3413
       74900.00          331.8846           58.3677          -11.7016            0.0000           46.6661
       74950.00          364.0959           64.0327          -10.8367            0.0000           53.1960
       75000.00          278.8444           49.0397          -11.6646            0.0000           37.3750
       75050.00          314.2197           55.2610          -11.4788            0.0000           43.7823
       75100.00          358.0272           62.9654          -11.0858            0.0000           51.8795
       75150.00          409.0442           71.9376          -12.5883            0.0000           59.3494
       75200.00          281.2727           49.4668           -6.5412            0.0000           42.9255
       75250.00          436.9228           76.8405           -7.7618            0.0000           69.0788
       75300.00          357.1075           62.8036           -8.2925            0.0000           54.5111
       75350.00          388.9713           68.4074           -7.4087            0.0000           60.9988
       75400.00          381.0651           67.0170           -6.9675            0.0000           60.0495
       75450.00          313.3001           55.0993           -4.0617            0.0000           51.0376
       75500.00          446.8139           78.5801           -7.0521            0.0000           71.5280
       75550.00          341.2746           60.0191           -7.5458            0.0000           52.4733
       75600.00          314.7196           55.3490           -7.2733            0.0000           48.0757
       75650.00          395.2096           69.5046           -5.7047            0.0000           63.7999
       75700.00          358.0092           62.9622           -6.4194            0.0000           56.5428
       75750.00          326.2202           57.3715           -7.9248            0.0000           49.4468
       75800.00          321.2494           56.4974           -7.6017            0.0000           48.8957
       75850.00          424.1694           74.5976           -6.7632            0.0000           67.8345
       75900.00          372.9916           65.5971           -5.9282            0.0000           59.6689
       75950.00          350.7918           61.6929           -5.2671            0.0000           56.4258
       76000.00          334.7034           58.8635           -0.8451            0.0000           58.0184
       76050.00          335.1120           58.9353           -5.5452            0.0000           53.3902
       76100.00          329.5251           57.9528           -6.6695            0.0000           51.2833
       76150.00          362.0038           63.6647           -1.2737            0.0000           62.3910
       76200.00          348.9181           61.3634           -1.1623            0.0000           60.2011
       76250.00          452.8876           79.6482           -2.1124            0.0000           77.5358
       76300.00          348.8442           61.3504           -1.8149            0.0000           59.5355
       76350.00          324.9657           57.1509           -0.5989            0.0000           56.5521
       76400.00          331.8660           58.3645           -0.9687            0.0000           57.3958
       76450.00          377.6296           66.4128           -2.0886            0.0000           64.3242
       76500.00          370.3804           65.1379           -0.8733            0.0000           64.2646
       76550.00          289.2702           50.8732           -3.1556            0.0000           47.7177
       76600.00          364.1737           64.0463           -1.5537            0.0000           62.4927
       76650.00          404.5175           71.1415           -0.4851            0.0000           70.6564
       76700.00          353.8477           62.2303           -2.0112            0.0000           60.2191
       76750.00          417.8145           73.4800           -1.9801            0.0000           71.4999
       76800.00          416.2422           73.2035           -1.1099            0.0000           72.0936
       76850.00          323.8178           56.9491           -1.8464            0.0000           55.1026
       76900.00          351.6477           61.8434           -1.6712            0.0000           60.1723
       76950.00          361.7390           63.6182           -0.5698            0.0000           63.0484
       77000.00          401.5213           70.6146           -1.2042            0.0000           69.4103
       77050.00          331.3567           58.2749           -3.3405            0.0000           54.9344
       77100.00          370.7943           65.2107           -2.0749            0.0000           63.1357
       77150.00          395.5622           69.5666           -1.7778            0.0000           67.7887
       77200.00          456.8816           80.3506           -1.5430            0.0000           78.8077
       77250.00          375.9268           66.1133           -1.9921            0.0000           64.1212
       77300.00          361.2327           63.5291            0.2992            0.0000           63.8283
       77350.00          498.9281           87.7453           -2.5881            0.0000           85.1572
       77400.00          361.6270           63.5985           -1.8036            0.0000           61.7949
       77450.00          458.3285           80.6051           -0.8160            0.0000           79.7891
       77500.00          340.4190           59.8687           -2.4321            0.0000           57.4366
       77550.00          392.7541           69.0727           -2.3895            0.0000           66.6832
       77600.00          478.6901           84.1861           -0.7896            0.0000           83.3965
       77650.00          464.9580           81.7710           -2.0509            0.0000           79.7202
       77700.00          372.6152           65.5309           -3.2740            0.0000           62.2570
       77750.00          436.6218           76.7876           -1.5584            0.0000           75.2292
       77800.00          359.6535           63.2514           -2.3681            0.0000           60.8833
       77850.00          422.7134           74.3416           -2.0626            0.0000           72.2790
       77900.00          334.1233           58.7615           -0.9313            0.0000           57.8302
       77950.00          344.5466           60.5946           -1.7110            0.0000           58.8836
       78000.00          335.4715           58.9986           -1.7474            0.0000           57.2511
       78050.00          394.1762           69.3228           -1.6905            0.0000           67.6323
       78100.00          428.3106           75.3259           -1.8696            0.0000           73.4563
       78150.00          345.2829           60.7241           -0.9344            0.0000           59.7896
       78200.00          403.6206           70.9838            0.2471            0.0000           71.2309
       78250.00          351.5431           61.8250            0.1607            0.0000           61.9858
       78300.00          404.3292           71.1084           -0.8986            0.0000           70.2098
       78350.00          318.7503           56.0578           -2.6281            0.0000           53.4297
       78400.00          379.5799           66.7558           -2.4411            0.0000           64.3147
       78450.00          386.3435           67.9453           -1.9890            0.0000           65.9563
       78500.00          338.2128           59.4807           -1.6791            0.0000           57.8015
       78550.00          347.1446           61.0515           -1.9332            0.0000           59.1183
       78600.00          365.1709           64.2217           -2.0298            0.0000           62.1919
       78650.00          315.5185           55.4895           -2.5899            0.0000           52.8995
       78700.00          346.6111           60.9576           -1.9140            0.0000           59.0436
       78750.00          254.8830           44.8257           -1.9481            0.0000           42.8776
       78800.00          300.1830           52.7925           -2.3767            0.0000           50.4158
       78850.00          373.1490           65.6248           -1.9916            0.0000           63.6332
       78900.00          307.2141           54.0290            0.6422            0.0000           54.6712
       78950.00          284.0566           49.9563           -2.2954            0.0000           47.6610
       79000.00          427.6656           75.2125           -1.6405            0.0000           73.5720
       79050.00          263.6853           46.3737           -1.6234            0.0000           44.7503
       79100.00          399.6368           70.2831           -1.2034            0.0000           69.0798
       79150.00          352.7662           62.0401           -2.2921            0.0000           59.7481
       79200.00          400.7056           70.4711            0.5268            0.0000           70.9979
       79250.00          488.9814           85.9960            0.7910            0.0000           86.7870
       79300.00          466.5499           82.0510           -1.0446            0.0000           81.0064
       79350.00          429.6301           75.5580           -1.7509            0.0000           73.8072
       79400.00          367.0841           64.5582           -2.2900            0.0000           62.2681
       79450.00          325.9193           57.3186            0.3261            0.0000           57.6447
       79500.00          309.5730           54.4438           -1.2474            0.0000           53.1965
       79550.00          331.6817           58.3321           -1.8479            0.0000           56.4842
       79600.00          333.0689           58.5760           -1.9917            0.0000           56.5843
       79650.00          537.8895           94.5973           -1.9444            0.0000           92.6529
       79700.00          401.0486           70.5314           -1.8304            0.0000           68.7011
       79750.00          340.9295           59.9584           -0.8747            0.0000           59.0838
       79800.00          363.0240           63.8442           -2.4820            0.0000           61.3621
       79850.00          348.2713           61.2496           -2.1395            0.0000           59.1101
       79900.00          350.6188           61.6625           -0.7565            0.0000           60.9059
       79950.00          371.9516           65.4142           -0.6641            0.0000           64.7501
       80000.00          441.2284           77.5978           -3.1237            0.0000           74.4741
       80050.00          401.2262           70.5627           -1.4897            0.0000           69.0730
       80100.00          396.7104           69.7685            0.1380            0.0000           69.9065
       80150.00          391.4871           68.8499           -3.7369            0.0000           65.1130
       80200.00          345.1359           60.6982           -2.4908            0.0000           58.2074
       80250.00          365.5216           64.2834           -2.4059            0.0000           61.8775
       80300.00          348.7819           61.3394           -1.7002            0.0000           59.6392
       80350.00          444.0538           78.0947           -2.4948            0.0000           75.5998
       80400.00          477.8487           84.0381           -3.1253            0.0000           80.9128
       80450.00          456.4722           80.2787           -2.4704            0.0000           77.8082
       80500.00          390.1091           68.6075           -3.1860            0.0000           65.4215
       80550.00          341.5697           60.0710           -2.1132            0.0000           57.9578
       80600.00          317.2088           55.7867           -1.9744            0.0000           53.8124
       80650.00          468.9796           82.4783           -2.4600            0.0000           80.0183
       80700.00          385.0337           67.7149           -1.7838            0.0000           65.9311
       80750.00          380.8855           66.9854           -1.6315            0.0000           65.3539
       80800.00          318.1025           55.9439           -2.4365            0.0000           53.5074
       80850.00          286.9041           50.4571           -1.2362            0.0000           49.2209
       80900.00          334.9449           58.9059           -3.4402            0.0000           55.4658
       80950.00          364.0616           64.0266           -2.9698            0.0000           61.0569
       81000.00          345.5473           60.7706           -2.2454            0.0000           58.5252
       81050.00          309.5223           54.4349           -2.5946            0.0000           51.8403
       81100.00          453.1630           79.6967           -0.6408            0.0000           79.0558
       81150.00          411.3787           72.3482           -3.9567            0.0000           68.3914
       81200.00          403.0642           70.8859           -3.4557            0.0000           67.4302
       81250.00          382.7766           67.3180           -1.4778            0.0000           65.8402
       81300.00          382.1895           67.2147           -2.3406            0.0000           64.8741
       81350.00          317.2185           55.7884           -3.2375            0.0000           52.5509
       81400.00          322.5515           56.7264           -2.0165            0.0000           54.7099
       81450.00          407.5352           71.6722           -3.1278            0.0000           68.5445
       81500.00          310.8149           54.6623           -3.1689            0.0000           51.4933
       81550.00          430.6300           75.7338           -2.0222            0.0000           73.7117
       81600.00          386.8862           68.0407           -2.8312            0.0000           65.2095
       81650.00          426.1348           74.9433           -2.6134            0.0000           72.3299
       81700.00          356.3473           62.6699           -2.1389            0.0000           60.5310
       81750.00          347.8057           61.1677           -3.3753            0.0000           57.7924
       81800.00          359.5074           63.2257            0.4262            0.0000           63.6519
       81850.00          490.5919           86.2792           -3.8949            0.0000           82.3844
       81900.00          394.5767           69.3932           -3.3781            0.0000           66.0152
       81950.00          388.3009           68.2895           -2.6668            0.0000           65.6228
       82000.00          364.4220           64.0900           -2.3068            0.0000           61.7832
       82050.00          375.0235           65.9545           -2.9092            0.0000           63.0453
       82100.00          451.4332           79.3924           -2.6562            0.0000           76.7363
       82150.00          388.6047           68.3430           -1.8003            0.0000           66.5426
       82200.00          344.0627           60.5095           -2.8702            0.0000           57.6393
       82250.00          319.5215           56.1935           -2.7785            0.0000           53.4149
       82300.00          447.6116           78.7204           -2.8139            0.0000           75.9065
       82350.00          309.6805           54.4627           -3.0335            0.0000           51.4293
       82400.00          415.4419           73.0628           -3.7672            0.0000           69.2956
       82450.00          369.1917           64.9288           -2.2209            0.0000           62.7079
       82500.00          441.1667           77.5869           -3.1544            0.0000           74.4325
       82550.00          382.8349           67.3282           -2.2812            0.0000           65.0470
       82600.00          349.9498           61.5448           -2.8627            0.0000           58.6822
       82650.00          436.4454           76.7566           -3.7232            0.0000           73.0333
       82700.00          423.3808           74.4589           -3.3936            0.0000           71.0654
       82750.00          350.8129           61.6966           -2.8622            0.0000           58.8344
       82800.00          384.0699           67.5454           -3.2131            0.0000           64.3323
       82850.00          449.5201           79.0560           -2.7069            0.0000           76.3491
       82900.00          346.7948           60.9900           -3.9308            0.0000           57.0591
       82950.00          427.9958           75.2706           -1.7131            0.0000           73.5575
       83000.00          384.8580           67.6840           -2.7911            0.0000           64.8929
       83050.00          435.9538           76.6701           -1.8096            0.0000           74.8605
       83100.00          442.8376           77.8808           -3.1853            0.0000           74.6954
       83150.00          432.8762           76.1289            0.2252            0.0000           76.3541
       83200.00          358.2113           62.9977           -3.3319            0.0000           59.6659
       83250.00          449.4177           79.0380           -2.6692            0.0000           76.3688
       83300.00          453.2702           79.7155           -3.0922            0.0000           76.6233
       83350.00          389.2858           68.4627           -2.7944            0.0000           65.6683
       83400.00          332.6349           58.4997            0.9745            0.0000           59.4742
       83450.00          389.4408           68.4900           -1.9873            0.0000           66.5027
       83500.00          365.7661           64.3264           -2.6119            0.0000           61.7145
       83550.00          365.0989           64.2091           -2.9252            0.0000           61.2839
       83600.00          368.7612           64.8531           -2.5816            0.0000           62.2716
       83650.00          355.1627           62.4616           -3.6558            0.0000           58.8058
       83700.00          368.1208           64.7405           -3.3304            0.0000           61.4101
       83750.00          356.5815           62.7111           -2.5827            0.0000           60.1284
       83800.00          307.9877           54.1650           -2.6134            0.0000           51.5517
       83850.00          334.7750           58.8761           -2.6438            0.0000           56.2322
       83900.00          475.5050           83.6259           -2.9707            0.0000           80.6552
       83950.00          371.5380           65.3415           -3.6215            0.0000           61.7200
       84000.00          311.8161           54.8383           -2.7905            0.0000           52.0479
       84050.00          338.8337           59.5899           -2.8255            0.0000           56.7644
       84100.00          313.1704           55.0765           -2.0821            0.0000           52.9944
       84150.00          386.9019           68.0435           -3.0307            0.0000           65.0128
       84200.00          327.1496           57.5350           -2.9708            0.0000           54.5642
       84250.00          379.0074           66.6551           -2.7063            0.0000           63.9488
       84300.00          294.4024           51.7758           -3.1314            0.0000           48.6444
       84350.00          389.8932           68.5696           -1.7859            0.0000           66.7836
       84400.00          372.7489           65.5544           -2.0565            0.0000           63.4979
       84450.00          322.8537           56.7795           -3.3790            0.0000           53.4004
       84500.00          358.1426           62.9857           -2.4788            0.0000           60.5069
       84550.00          416.5797           73.2629           -2.5867            0.0000           70.6761
       84600.00          396.0903           69.6594           -3.5523            0.0000           66.1072
       84650.00          356.6498           62.7231           -1.6810            0.0000           61.0422
       84700.00          387.5628           68.1597           -3.1677            0.0000           64.9920
       84750.00          369.7396           65.0252           -3.2971            0.0000           61.7281
       84800.00          384.7015           67.6565           -2.9659            0.0000           64.6906
       84850.00          333.4178           58.6374           -2.0939            0.0000           56.5435
       84900.00          440.7645           77.5162           -3.6641            0.0000           73.8521
       84950.00          438.3166           77.0857           -1.6488            0.0000           75.4368
       85000.00          327.0362           57.5151           -3.3162            0.0000           54.1989
       85050.00          283.9474           49.9371           -2.8330            0.0000           47.1042
       85100.00          409.5484           72.0263           -2.4593            0.0000           69.5670
       85150.00          395.5892           69.5713           -4.0402            0.0000           65.5311
       85200.00          406.1160           71.4226           -2.8524            0.0000           68.5703
       85250.00          354.8516           62.4069           -3.1339            0.0000           59.2730
       85300.00          350.0017           61.5539           -2.9016            0.0000           58.6523
       85350.00          332.9962           58.5632           -1.1184            0.0000           57.4449
       85400.00          372.8943           65.5800           -3.4027            0.0000           62.1773
       85450.00          367.9966           64.7187           -1.5438            0.0000           63.1748
       85500.00          357.5307           62.8781           -3.4683            0.0000           59.4098
       85550.00          449.5907           79.0684           -3.5469            0.0000           75.5215
       85600.00          379.0483           66.6623           -3.2214            0.0000           63.4409
       85650.00          344.1694           60.5282           -3.4482            0.0000           57.0800
       85700.00          351.0076           61.7308           -0.5301            0.0000           61.2007
       85750.00          349.2758           61.4263           -3.3761            0.0000           58.0502
       85800.00          249.3506           43.8527           -3.7806            0.0000           40.0721
       85850.00          347.4434           61.1040           -3.0557            0.0000           58.0483
       85900.00          315.4829           55.4832           -3.3832            0.0000           52.1000
       85950.00          434.4466           76.4051           -2.6821            0.0000           73.7229
       86000.00          365.4039           64.2627           -2.9828            0.0000           61.2798
       86050.00          366.5839           64.4702           -1.5849            0.0000           62.8853
       86100.00          394.6183           69.4006           -2.2797            0.0000           67.1209
       86150.00          394.0079           69.2932           -2.0408            0.0000           67.2525
       86200.00          425.5042           74.8324           -4.2495            0.0000           70.5829
       86250.00          425.5546           74.8412           -2.5322            0.0000           72.3090
       86300.00          463.9088           81.5865           -3.5388            0.0000           78.0477
       86350.00          407.7000           71.7012           -2.8100            0.0000           68.8912
       86400.00          303.9964           53.4631           -3.4288            0.0000           50.0343
       86450.00          433.8210           76.2950           -2.3934            0.0000           73.9017
       86500.00          384.5012           67.6213           -3.7583            0.0000           63.8630
       86550.00          473.0658           83.1969           -2.9541            0.0000           80.2428
       86600.00          381.2115           67.0427           -2.8408            0.0000           64.2019
       86650.00          278.9496           49.0582           -4.0500            0.0000           45.0082
       86700.00          397.1760           69.8504           -2.7124            0.0000           67.1380
       86750.00          330.5707           58.1367           -1.9292            0.0000           56.2074
       86800.00          444.2564           78.1303           -2.7693            0.0000           75.3610
       86850.00          413.0012           72.6335           -2.6623            0.0000           69.9712
       86900.00          391.5528           68.8614           -3.0629            0.0000           65.7986
       86950.00          428.0826           75.2858           -2.3870            0.0000           72.8988
       87000.00          315.6335           55.5097           -2.7051            0.0000           52.8045
       87050.00          391.3399           68.8240           -1.7528            0.0000           67.0712
       87100.00          335.6888           59.0368           -2.4513            0.0000           56.5855
       87150.00          354.6466           62.3708           -3.6208            0.0000           58.7500
       87200.00          320.0174           56.2807           -3.3676            0.0000           52.9131
       87250.00          415.1112           73.0046           -2.5383            0.0000           70.4663
       87300.00          342.5905           60.2506           -3.1450            0.0000           57.1056
       87350.00          398.9648           70.1650           -3.4247            0.0000           66.7403
       87400.00          346.3645           60.9143           -2.0567            0.0000           58.8576
       87450.00          396.4085           69.7154           -3.0599            0.0000           66.6555
       87500.00          430.7871           75.7615           -2.5591            0.0000           73.2024
       87550.00          392.5091           69.0296           -3.6230            0.0000           65.4067
       87600.00          344.8484           60.6476           -3.0912            0.0000           57.5564
       87650.00          378.2153           66.5158           -3.2782            0.0000           63.2376
       87700.00          393.6733           69.2344           -3.7633            0.0000           65.4710
       87750.00          548.3613           96.4390           -1.8464            0.0000           94.5925
       87800.00          324.6805           57.1008           -2.5098            0.0000           54.5909
       87850.00          351.7047           61.8535           -0.6561            0.0000           61.1974
       87900.00          421.0125           74.0424           -1.2035            0.0000           72.8389
       87950.00          350.2571           61.5989           -3.8716            0.0000           57.7272
       88000.00          322.1390           56.6538           -4.4188            0.0000           52.2350
       88050.00          402.7945           70.8385           -2.4091            0.0000           68.4293
       88100.00          357.5524           62.8819           -3.1521            0.0000           59.7298
       88150.00          352.1855           61.9380           -3.3526            0.0000           58.5854
       88200.00          391.1388           68.7886           -3.6088            0.0000           65.1799
       88250.00          361.8517           63.6380           -2.7400            0.0000           60.8980
       88300.00          430.9558           75.7912           -2.7146            0.0000           73.0766
       88350.00          369.4442           64.9732           -3.4956            0.0000           61.4776
       88400.00          388.8220           68.3812           -3.9410            0.0000           64.4402
       88450.00          280.3560           49.3055           -1.9509            0.0000           47.3546
       88500.00          454.3709           79.9091           -3.9860            0.0000           75.9231
       88550.00          429.5287           75.5402           -3.8358            0.0000           71.7044
       88600.00          384.4166           67.6064           -2.8171            0.0000           64.7893
       88650.00          348.4996           61.2898           -4.8256            0.0000           56.4641
       88700.00          312.9737           55.0419           -3.3150            0.0000           51.7269
       88750.00          376.4520           66.2057           -2.4252            0.0000           63.7805
       88800.00          416.4215           73.2350           -2.1158            0.0000           71.1192
       88850.00          467.5544           82.2276           -3.5084            0.0000           78.7192
       88900.00          409.1491           71.9561           -2.9278            0.0000           69.0282
       88950.00          378.7168           66.6040           -2.6633            0.0000           63.9407
       89000.00          341.7693           60.1061           -2.1887            0.0000           57.9174
       89050.00          412.5372           72.5519           -1.6275            0.0000           70.9244
       89100.00          416.0259           73.1655           -2.6757            0.0000           70.4898
       89150.00          425.4369           74.8206           -1.5657            0.0000           73.2548
       89200.00          376.9823           66.2990           -3.8080            0.0000           62.4910
       89250.00          487.1389           85.6719           -2.0846            0.0000           83.5873
       89300.00          412.5465           72.5535           -3.2822            0.0000           69.2714
       89350.00          430.2072           75.6595           -2.6143            0.0000           73.0452
       89400.00          344.7418           60.6289           -1.1377            0.0000           59.4912
       89450.00          332.9370           58.5528           -1.2055            0.0000           57.3473
       89500.00          357.6241           62.8945           -2.9095            0.0000           59.9850
       89550.00          318.9310           56.0896           -3.5355            0.0000           52.5541
       89600.00          430.0384           75.6298           -2.5116            0.0000           73.1182
       89650.00          340.1758           59.8259           -2.3713            0.0000           57.4546
       89700.00          340.6159           59.9033           -2.3947            0.0000           57.5086
       89750.00          346.5248           60.9425           -0.1714            0.0000           60.7711
       89800.00          384.4903           67.6194           -1.9359            0.0000           65.6835
       89850.00          323.9257           56.9680           -2.8241            0.0000           54.1439
       89900.00          400.5366           70.4414           -2.1007            0.0000           68.3407
       89950.00          438.0275           77.0348           -2.3237            0.0000           74.7111
       90000.00          403.2337           70.9157           -2.8602            0.0000           68.0555
       90050.00          360.8131           63.4553           -2.4020            0.0000           61.0534
       90100.00          364.1427           64.0409           -3.0191            0.0000           61.0218
       90150.00          429.1460           75.4729           -3.5217            0.0000           71.9512
       90200.00          431.1488           75.8251           -2.7104            0.0000           73.1147
       90250.00          368.6469           64.8330           -3.4059            0.0000           61.4272
       90300.00          460.5267           80.9917           -1.7695            0.0000           79.2222
       90350.00          289.4824           50.9106           -3.1462            0.0000           47.7644
       90400.00          395.6486           69.5818           -1.8510            0.0000           67.7308
       90450.00          404.0013           71.0507           -0.9298            0.0000           70.1210
       90500.00          402.8324           70.8452           -3.4889            0.0000           67.3562
       90550.00          384.5105           67.6229           -4.0595            0.0000           63.5634
       90600.00          321.5246           56.5457           -3.1008            0.0000           53.4449
       90650.00          333.7822           58.7015           -1.6736            0.0000           57.0279
       90700.00          299.9200           52.7462           -1.4510            0.0000           51.2952
       90750.00          418.5707           73.6130           -2.7331            0.0000           70.8799
       90800.00          400.2331           70.3880           -2.9916            0.0000           67.3964
       90850.00          450.0831           79.1550           -1.9108            0.0000           77.2442
       90900.00          415.8104           73.1276           -2.6428            0.0000           70.4848
       90950.00          351.0816           61.7439           -3.5358            0.0000           58.2081
       91000.00          391.2869           68.8147           -1.8148            0.0000           66.9999
       91050.00          452.3324           79.5506           -3.2012            0.0000           76.3494
       91100.00          359.5845           63.2393           -3.4620            0.0000           59.7773
       91150.00          379.2740           66.7020           -2.9839            0.0000           63.7181
       91200.00          331.4646           58.2939           -7.4103            0.0000           50.8835
       91250.00          309.5861           54.4461           -6.4413            0.0000           48.0049
       91300.00          369.8853           65.0508           -6.2197            0.0000           58.8312
       91350.00          310.7921           54.6582           -6.1285            0.0000           48.5298
       91400.00          371.0014           65.2471           -3.7513            0.0000           61.4958
       91450.00          468.2052           82.3421           -3.0308            0.0000           79.3113
       91500.00          379.2325           66.6947           -2.9928            0.0000           63.7019
       91550.00          339.5471           59.7153           -2.0703            0.0000           57.6450
       91600.00          272.2931           47.8875           -3.4132            0.0000           44.4743
       91650.00          382.2380           67.2233           -0.3554            0.0000           66.8679
       91700.00          400.2851           70.3972           -2.8689            0.0000           67.5283
       91750.00          348.8722           61.3553           -1.9062            0.0000           59.4491
       91800.00          350.8812           61.7086           -2.9887            0.0000           58.7199
       91850.00          391.0155           68.7669           -3.9692            0.0000           64.7977
       91900.00          398.6490           70.1094           -2.8729            0.0000           67.2365
       91950.00          344.3884           60.5667           -2.1738            0.0000           58.3929
       92000.00          447.9070           78.7723           -2.0946            0.0000           76.6777
       92050.00          395.4769           69.5516           -2.8966            0.0000           66.6549
       92100.00          415.6760           73.1039           -3.9041            0.0000           69.1998
       92150.00          458.7580           80.6806            1.4364            0.0000           82.1170
       92200.00          393.0836           69.1307           -1.9640            0.0000           67.1667
       92250.00          376.4722           66.2092           -2.7178            0.0000           63.4915
       92300.00          400.7462           70.4783           -2.6871            0.0000           67.7911
       92350.00          371.1311           65.2699           -2.5619            0.0000           62.7080
       92400.00          354.7551           62.3899           -1.7405            0.0000           60.6494
       92450.00          366.4771           64.4514           -3.7321            0.0000           60.7193
       92500.00          375.7416           66.0808           -2.8445            0.0000           63.2362
       92550.00          378.8710           66.6311           -3.4948            0.0000           63.1363
       92600.00          428.6361           75.3832           -2.3005            0.0000           73.0827
       92650.00          312.4774           54.9546           -2.7365            0.0000           52.2182
       92700.00          418.6886           73.6338           -2.6036            0.0000           71.0302
       92750.00          386.3396           67.9446           -2.6632            0.0000           65.2814
       92800.00          431.2385           75.8409           -2.1466            0.0000           73.6943
       92850.00          372.3896           65.4913           -1.0580            0.0000           64.4333
       92900.00          381.4345           67.0820           -3.5620            0.0000           63.5200
       92950.00          348.4207           61.2759           -2.0858            0.0000           59.1900
       93000.00          400.1631           70.3757           -2.9014            0.0000           67.4743
       93050.00          399.9829           70.3440           -2.5326            0.0000           67.8115
       93100.00          313.9006           55.2049           -3.0902            0.0000           52.1147
       93150.00          403.5164           70.9654           -2.5160            0.0000           68.4494
       93200.00          427.1606           75.1237           -2.9471            0.0000           72.1766
       93250.00          368.8922           64.8762           -3.5708            0.0000           61.3054
       93300.00          373.0441           65.6064           -3.1126            0.0000           62.4938
       93350.00          465.1378           81.8027           -1.0329            0.0000           80.7697
       93400.00          343.4537           60.4024           -2.6551            0.0000           57.7473
       93450.00          367.0919           64.5596           -2.5073            0.0000           62.0522
       93500.00          459.1125           80.7430           -3.6055            0.0000           77.1375
       93550.00          342.3708           60.2119           -3.6731            0.0000           56.5388
       93600.00          407.7789           71.7151           -2.9347            0.0000           68.7804
       93650.00          341.0011           59.9710           -1.9426            0.0000           58.0284
       93700.00          411.0775           72.2952           -3.6214            0.0000           68.6738
       93750.00          309.8892           54.4995           -3.6613            0.0000           50.8382
       93800.00          405.7437           71.3572           -2.8110            0.0000           68.5462
       93850.00          332.6310           58.4990           -2.2033            0.0000           56.2957
       93900.00          353.0128           62.0835           -2.0899            0.0000           59.9936
       93950.00          413.4604           72.7143           -2.6715            0.0000           70.0428
       94000.00          394.0316           69.2974           -1.7030            0.0000           67.5944
       94050.00          311.5142           54.7852           -3.2086            0.0000           51.5767
       94100.00          386.4106           67.9571           -2.8855            0.0000           65.0716
       94150.00          352.5336           61.9992           -4.0011            0.0000           57.9982
       94200.00          374.7021           65.8980           -3.1879            0.0000           62.7100
       94250.00          428.4658           75.3532           -1.6411            0.0000           73.7122
       94300.00          372.5136           65.5131           -2.0716            0.0000           63.4415
       94350.00          420.0749           73.8775           -3.1937            0.0000           70.6839
       94400.00          378.8775           66.6323           -3.8348            0.0000           62.7974
       94450.00          334.0156           58.7425           -3.8427            0.0000           54.8998
       94500.00          410.3357           72.1647           -1.8256            0.0000           70.3391
       94550.00          331.8741           58.3659           -3.2731            0.0000           55.0928
       94600.00          361.6443           63.6015           -2.1516            0.0000           61.4499
       94650.00          289.4414           50.9034           -2.7081            0.0000           48.1953
       94700.00          386.1538           67.9119           -4.0365            0.0000           63.8754
       94750.00          313.8946           55.2039           -3.5580            0.0000           51.6458
       94800.00          374.4078           65.8462            0.5294            0.0000           66.3756
       94850.00          368.3674           64.7839           -2.3811            0.0000           62.4028
       94900.00          321.1094           56.4727           -3.8665            0.0000           52.6062
       94950.00          340.3367           59.8542           -3.4456            0.0000           56.4086
       95000.00          335.2590           58.9612           -2.3042            0.0000           56.6570
       95050.00          269.5594           47.4068           -3.3800            0.0000           44.0268
       95100.00          412.5027           72.5459           -2.2471            0.0000           70.2988
       95150.00          352.6751           62.0241           -2.2126            0.0000           59.8115
       95200.00          320.7398           56.4077           -1.4099            0.0000           54.9979
