#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       78100.00          237.5531           41.7779          -29.8267            0.0000           11.9512
       78150.00          323.1526           56.8321          -29.2943            0.0000           27.5378
       78200.00          266.6893           46.9020          -31.5666            0.0000           15.3354
       78250.00          299.5671           52.6841          -25.1576            0.0000           27.5266
       78300.00          261.1164           45.9219          -29.0039            0.0000           16.9180
       78350.00          283.0730           49.7834          -30.2594            0.0000           19.5239
       78400.00          255.6341           44.9578          -30.9342            0.0000           14.0235
       78450.00          264.9560           46.5972          -29.4835            0.0000           17.1136
       78500.00          248.0120           43.6173          -31.1699            0.0000           12.4473
       78550.00          293.2906           51.5803          -32.2420            0.0000           19.3383
       78600.00          242.4570           42.6403          -29.4004            0.0000           13.2399
       78650.00          348.4280           61.2772          -31.4823            0.0000           29.7949
       78700.00          278.0682           48.9032          -30.5850            0.0000           18.3182
       78750.00          286.6443           50.4114          -30.5724            0.0000           19.8390
       78800.00          336.8128           59.2344          -27.7995            0.0000           31.4349
       78850.00          315.9496           55.5653          -31.3784            0.0000           24.1869
       78900.00          332.3448           58.4487          -24.7173            0.0000           33.7313
       78950.00          316.4478           55.6529          -23.4720            0.0000           32.1809
       79000.00          279.2143           49.1047          -30.6305            0.0000           18.4742
       79050.00          245.7099           43.2124          -31.0036            0.0000           12.2088
       79100.00          210.1147           36.9524          -32.8161            0.0000            4.1363
       79150.00          260.5206           45.8171          -29.4081            0.0000           16.4090
       79200.00          264.5711           46.5295          -26.6545            0.0000           19.8750
       79250.00          278.7836           49.0290          -25.7240            0.0000           23.3050
       79300.00          267.6965           47.0791          -32.3088            0.0000           14.7703
       79350.00          234.0260           41.1576          -31.4840            0.0000            9.6736
       79400.00          258.6281           45.4843          -33.4653            0.0000           12.0190
       79450.00          255.8303           44.9923          -31.0363            0.0000           13.9560
       79500.00          249.1838           43.8233          -28.5476            0.0000           15.2757
       79550.00          223.0424           39.2259          -30.4452            0.0000            8.7807
       79600.00          234.3515           41.2148          -28.7112            0.0000           12.5037
       79650.00          296.5267           52.1494          -29.4155            0.0000           22.7339
       79700.00          367.9235           64.7058          -30.6633            0.0000           34.0425
       79750.00          304.0359           53.4701          -31.2822            0.0000           22.1879
       79800.00          288.8368           50.7970          -29.3101            0.0000           21.4869
       79850.00          227.2219           39.9610          -31.1379            0.0000            8.8230
       79900.00          336.1453           59.1171          -31.7687            0.0000           27.3484
       79950.00          288.2112           50.6870          -30.6276            0.0000           20.0594
       80000.00          274.7263           48.3155          -27.7833            0.0000           20.5322
       80050.00          283.1166           49.7910          -28.9388            0.0000           20.8522
       80100.00          279.1490           49.0933          -32.0919            0.0000           17.0014
       80150.00          299.4924           52.6710          -29.0203            0.0000           23.6507
       80200.00          330.6574           58.1519          -30.7054            0.0000           27.4465
       80250.00          236.6906           41.6262          -31.3203            0.0000           10.3059
       80300.00          241.3502           42.4457          -27.7911            0.0000           14.6546
       80350.00          259.7435           45.6805          -26.7778            0.0000           18.9027
       80400.00          248.9637           43.7846          -28.8236            0.0000           14.9610
       80450.00          240.3441           42.2687          -31.0845            0.0000           11.1842
       80500.00          246.7063           43.3876          -31.1690            0.0000           12.2186
       80550.00          271.1562           47.6876          -30.0443            0.0000           17.6433
       80600.00          235.3570           41.3917          -31.6391            0.0000            9.7525
       80650.00          299.1587           52.6123          -33.2186            0.0000           19.3937
       80700.00          259.2991           45.6023          -32.2059            0.0000           13.3964
       80750.00          315.4441           55.4764          -30.8165            0.0000           24.6599
       80800.00          259.6909           45.6712          -29.9522            0.0000           15.7190
       80850.00          274.4876           48.2735          -26.9486            0.0000           21.3249
       80900.00          304.1683           53.4933          -30.1923            0.0000           23.3011
       80950.00          283.1066           49.7893          -28.0162            0.0000           21.7730
       81000.00          279.2343           49.1083          -31.6768            0.0000           17.4315
       81050.00          239.3465           42.0933          -29.8673            0.0000           12.2260
       81100.00          286.9646           50.4678          -29.8747            0.0000           20.5930
       81150.00          254.0314           44.6759          -29.9955            0.0000           14.6804
       81200.00          271.9322           47.8241          -30.7480            0.0000           17.0760
       81250.00          295.0399           51.8879          -30.5346            0.0000           21.3533
       81300.00          222.8325           39.1890          -31.9053            0.0000            7.2837
       81350.00          243.1737           42.7664          -31.2173            0.0000           11.5490
       81400.00          228.2379           40.1396          -32.7934            0.0000            7.3462
       81450.00          316.7043           55.6980          -29.1220            0.0000           26.5760
       81500.00          212.5373           37.3784          -28.6459            0.0000            8.7326
       81550.00          318.5179           56.0170          -29.5606            0.0000           26.4564
       81600.00          307.7939           54.1310          -30.3280            0.0000           23.8030
       81650.00          262.6646           46.1942          -29.7648            0.0000           16.4294
       81700.00          217.4179           38.2368          -31.2295            0.0000            7.0073
       81750.00          267.4387           47.0338          -31.1783            0.0000           15.8555
       81800.00          273.4294           48.0874          -32.7132            0.0000           15.3742
       81850.00          260.2078           45.7621          -31.5499            0.0000           14.2122
       81900.00          282.7837           49.7325          -30.9767            0.0000           18.7557
       81950.00          249.7668           43.9259          -29.8108            0.0000           14.1151
       82000.00          270.1529           47.5111          -33.0526            0.0000           14.4585
       82050.00          297.9101           52.3927          -31.5437            0.0000           20.8490
       82100.00          211.7267           37.2359          -31.7038            0.0000            5.5320
       82150.00          197.1292           34.6686          -31.4343            0.0000            3.2343
       82200.00          207.6072           36.5114          -29.9807            0.0000            6.5306
       82250.00          259.7769           45.6863          -30.6681            0.0000           15.0182
       82300.00          240.0932           42.2246          -30.0853            0.0000           12.1393
       82350.00          255.1499           44.8726          -30.9116            0.0000           13.9610
       82400.00          240.0778           42.2219          -29.3215            0.0000           12.9004
       82450.00          256.9581           45.1906          -31.0575            0.0000           14.1331
       82500.00          310.0654           54.5305          -29.4603            0.0000           25.0701
       82550.00          386.9295           68.0483          -30.2392            0.0000           37.8091
       82600.00          262.8594           46.2284          -32.0407            0.0000           14.1878
       82650.00          329.7489           57.9921          -30.0518            0.0000           27.9404
       82700.00          304.2258           53.5034          -32.1947            0.0000           21.3088
       82750.00          265.1349           46.6286          -28.8332            0.0000           17.7954
       82800.00          364.2456           64.0590          -30.4433            0.0000           33.6157
       82850.00          215.0748           37.8247          -31.9783            0.0000            5.8464
       82900.00          325.1552           57.1843          -31.9605            0.0000           25.2237
       82950.00          263.3466           46.3141          -31.9867            0.0000           14.3274
       83000.00          315.6346           55.5099          -30.5049            0.0000           25.0050
       83050.00          271.3897           47.7286          -26.9946            0.0000           20.7340
       83100.00          344.7835           60.6362          -24.4076            0.0000           36.2286
       83150.00          327.3744           57.5745          -26.9446            0.0000           30.6299
       83200.00          308.2333           54.2082          -24.2527            0.0000           29.9555
       83250.00          335.0674           58.9275          -33.5017            0.0000           25.4257
       83300.00          234.1119           41.1727          -30.5311            0.0000           10.6415
       83350.00          246.8909           43.4201          -29.0569            0.0000           14.3632
       83400.00          252.4493           44.3976          -32.2728            0.0000           12.1248
       83450.00          274.9296           48.3512          -30.8103            0.0000           17.5409
       83500.00          250.1082           43.9859          -30.5012            0.0000           13.4847
       83550.00          291.9124           51.3379          -26.7106            0.0000           24.6273
       83600.00          290.2005           51.0369          -30.3249            0.0000           20.7119
       83650.00          337.8393           59.4150          -30.8109            0.0000           28.6040
       83700.00          275.0452           48.3715          -29.8034            0.0000           18.5681
       83750.00          261.7690           46.0367          -31.9509            0.0000           14.0858
       83800.00          235.7682           41.4640          -31.7208            0.0000            9.7431
       83850.00          240.1023           42.2262          -33.2432            0.0000            8.9830
       83900.00          292.8759           51.5074          -31.7406            0.0000           19.7668
       83950.00          337.3331           59.3259          -32.1667            0.0000           27.1593
       84000.00          247.7408           43.5696          -31.3831            0.0000           12.1865
       84050.00          239.8066           42.1742          -29.7871            0.0000           12.3871
       84100.00          297.8006           52.3735          -32.1349            0.0000           20.2385
       84150.00          246.3492           43.3248          -31.6307            0.0000           11.6941
       84200.00          235.0718           41.3415          -29.4390            0.0000           11.9026
       84250.00          210.8197           37.0764          -31.9678            0.0000            5.1085
       84300.00          207.0742           36.4176          -29.4188            0.0000            6.9988
       84350.00          261.4744           45.9849          -32.2792            0.0000           13.7056
       84400.00          318.6279           56.0363          -28.6316            0.0000           27.4048
       84450.00          278.9587           49.0598          -30.4807            0.0000           18.5791
       84500.00          281.8232           49.5636          -31.4773            0.0000           18.0862
       84550.00          319.5662           56.2013          -29.6359            0.0000           26.5654
       84600.00          286.2965           50.3503          -27.7279            0.0000           22.6223
       84650.00          248.2102           43.6521          -30.9855            0.0000           12.6666
       84700.00          300.3882           52.8285          -30.7083            0.0000           22.1203
       84750.00          304.5473           53.5600          -31.1490            0.0000           22.4110
       84800.00          287.9189           50.6356          -29.2496            0.0000           21.3860
       84850.00          325.4035           57.2279          -29.3489            0.0000           27.8790
       84900.00          228.2616           40.1438          -33.1310            0.0000            7.0128
       84950.00          268.6397           47.2450          -31.1328            0.0000           16.1122
       85000.00          224.4701           39.4770          -31.0788            0.0000            8.3982
       85050.00          338.5752           59.5444          -29.3332            0.0000           30.2112
       85100.00          276.3724           48.6049          -30.9037            0.0000           17.7012
       85150.00          241.9195           42.5458          -31.4304            0.0000           11.1154
       85200.00          234.8491           41.3023          -28.1536            0.0000           13.1487
       85250.00          232.2806           40.8506          -30.7798            0.0000           10.0708
       85300.00          243.7417           42.8663          -28.5414            0.0000           14.3249
       85350.00          283.9963           49.9457          -30.1327            0.0000           19.8130
       85400.00          260.0909           45.7416          -29.0081            0.0000           16.7335
       85450.00          243.9922           42.9103          -30.2313            0.0000           12.6790
       85500.00          274.0087           48.1892          -31.9231            0.0000           16.2662
       85550.00          217.5260           38.2558          -30.4162            0.0000            7.8395
       85600.00          245.5215           43.1793          -31.3643            0.0000           11.8150
       85650.00          237.2115           41.7178          -30.7723            0.0000           10.9455
       85700.00          246.2909           43.3146          -30.8834            0.0000           12.4312
       85750.00          310.2377           54.5608          -30.6826            0.0000           23.8782
       85800.00          276.3668           48.6039          -29.7420            0.0000           18.8619
       85850.00          252.7992           44.4592          -29.1291            0.0000           15.3301
       85900.00          250.7819           44.1044          -27.4096            0.0000           16.6948
       85950.00          244.9467           43.0782          -29.3900            0.0000           13.6882
       86000.00          304.9294           53.6272          -30.5185            0.0000           23.1087
       86050.00          238.1373           41.8806          -30.3027            0.0000           11.5780
       86100.00          225.1774           39.6014          -31.0230            0.0000            8.5784
       86150.00          165.8025           29.1593          -31.5873            0.0000           -2.4280
       86200.00          262.9446           46.2434          -28.8160            0.0000           17.4274
       86250.00          244.0457           42.9197          -31.4676            0.0000           11.4521
       86300.00          253.1724           44.5248          -32.3389            0.0000           12.1859
       86350.00          251.8275           44.2883          -30.6723            0.0000           13.6160
       86400.00          197.6511           34.7604          -29.3961            0.0000            5.3643
       86450.00          303.8814           53.4429          -31.6192            0.0000           21.8237
       86500.00          270.9516           47.6516          -26.6633            0.0000           20.9883
       86550.00          308.7233           54.2944          -31.3425            0.0000           22.9519
       86600.00          265.0739           46.6179          -26.2454            0.0000           20.3725
       86650.00          248.5795           43.7171          -26.0234            0.0000           17.6936
       86700.00          292.8130           51.4963          -25.8846            0.0000           25.6117
       86750.00          283.5430           49.8660          -21.3089            0.0000           28.5571
       86800.00          260.6135           45.8335          -27.0100            0.0000           18.8234
       86850.00          265.5550           46.7025          -28.3254            0.0000           18.3771
       86900.00          277.1460           48.7410          -29.5803            0.0000           19.1607
       86950.00          251.9188           44.3044          -28.8473            0.0000           15.4571
       87000.00          240.0135           42.2106          -32.5999            0.0000            9.6107
       87050.00          274.4542           48.2676          -30.9380            0.0000           17.3296
       87100.00          310.6619           54.6354          -28.1346            0.0000           26.5007
       87150.00          284.8555           50.0968          -30.1705            0.0000           19.9263
       87200.00          296.7566           52.1899          -25.0312            0.0000           27.1587
       87250.00          282.2570           49.6399          -25.1999            0.0000           24.4399
       87300.00          232.5893           40.9049          -31.9935            0.0000            8.9114
       87350.00          393.2857           69.1662          -30.6574            0.0000           38.5088
       87400.00          367.1731           64.5738          -31.3034            0.0000           33.2705
       87450.00          285.0410           50.1295          -32.3527            0.0000           17.7767
       87500.00          299.1041           52.6027          -30.3148            0.0000           22.2879
       87550.00          352.9454           62.0717          -29.6475            0.0000           32.4242
       87600.00          191.7625           33.7248          -31.7803            0.0000            1.9445
       87650.00          218.1230           38.3608          -31.6509            0.0000            6.7099
       87700.00          269.2425           47.3510          -29.8458            0.0000           17.5052
       87750.00          230.1363           40.4735          -30.2301            0.0000           10.2435
       87800.00          342.6167           60.2552          -30.6351            0.0000           29.6201
       87850.00          251.9738           44.3140          -32.1255            0.0000           12.1885
       87900.00          289.0142           50.8282          -29.0338            0.0000           21.7944
       87950.00          204.7108           36.0020          -31.4660            0.0000            4.5359
       88000.00          357.5939           62.8892          -29.9049            0.0000           32.9843
       88050.00          246.7560           43.3964          -30.5299            0.0000           12.8664
       88100.00          284.7707           50.0819          -30.6517            0.0000           19.4303
       88150.00          244.0342           42.9177          -29.1391            0.0000           13.7786
       88200.00          219.7694           38.6503          -30.6049            0.0000            8.0455
       88250.00          285.0199           50.1258          -29.5529            0.0000           20.5729
       88300.00          296.8043           52.1982          -30.8959            0.0000           21.3023
       88350.00          253.5080           44.5838          -29.1711            0.0000           15.4128
       88400.00          305.3216           53.6962          -30.4052            0.0000           23.2910
       88450.00          247.0524           43.4485          -29.5389            0.0000           13.9096
       88500.00          253.7653           44.6291          -28.7661            0.0000           15.8630
       88550.00          288.5940           50.7543          -28.5513            0.0000           22.2030
       88600.00          292.0475           51.3617          -31.4693            0.0000           19.8924
       88650.00          251.8307           44.2888          -30.5400            0.0000           13.7488
       88700.00          209.1829           36.7885          -31.1943            0.0000            5.5942
       88750.00          238.0576           41.8666          -32.6447            0.0000            9.2220
       88800.00          348.9865           61.3754          -31.6227            0.0000           29.7527
       88850.00          264.2856           46.4793          -32.6899            0.0000           13.7893
       88900.00          247.6738           43.5578          -30.5070            0.0000           13.0508
       88950.00          285.1731           50.1527          -31.2749            0.0000           18.8778
       89000.00          390.0255           68.5928          -31.1754            0.0000           37.4174
       89050.00          248.1816           43.6471          -31.0049            0.0000           12.6422
       89100.00          295.9322           52.0449          -27.8198            0.0000           24.2251
       89150.00          300.0092           52.7619          -31.6646            0.0000           21.0973
       89200.00          318.2734           55.9740          -29.2920            0.0000           26.6820
       89250.00          320.6661           56.3948          -24.8662            0.0000           31.5285
       89300.00          332.2242           58.4275          -32.8121            0.0000           25.6154
       89350.00          271.3221           47.7168          -30.4972            0.0000           17.2196
       89400.00          290.7435           51.1324          -30.3033            0.0000           20.8291
       89450.00          297.2484           52.2763          -28.9907            0.0000           23.2857
       89500.00          250.6430           44.0800          -29.7312            0.0000           14.3487
       89550.00          290.6889           51.1227          -29.8306            0.0000           21.2922
       89600.00          264.4193           46.5028          -29.9172            0.0000           16.5856
       89650.00          250.2433           44.0097          -31.4784            0.0000           12.5313
       89700.00          321.1091           56.4727          -28.9417            0.0000           27.5310
       89750.00          219.5367           38.6094          -32.1912            0.0000            6.4182
       89800.00          212.6409           37.3966          -28.2625            0.0000            9.1342
       89850.00          356.7675           62.7438          -32.8761            0.0000           29.8678
       89900.00          337.0915           59.2835          -30.4670            0.0000           28.8164
       89950.00          308.3302           54.2253          -31.1198            0.0000           23.1055
       90000.00          273.7406           48.1421          -30.9245            0.0000           17.2176
       90050.00          243.4354           42.8124          -30.9307            0.0000           11.8817
       90100.00          200.6226           35.2830          -32.0872            0.0000            3.1958
       90150.00          272.4741           47.9194          -28.9925            0.0000           18.9268
       90200.00          280.3208           49.2993          -32.1301            0.0000           17.1692
       90250.00          253.1133           44.5144          -30.7438            0.0000           13.7706
       90300.00          232.3994           40.8715          -29.0705            0.0000           11.8010
       90350.00          257.5833           45.3005          -31.8219            0.0000           13.4786
       90400.00          296.7322           52.1856          -30.9603            0.0000           21.2252
       90450.00          305.8179           53.7835          -32.4681            0.0000           21.3153
       90500.00          312.5848           54.9735          -30.4831            0.0000           24.4904
       90550.00          311.0373           54.7014          -32.2458            0.0000           22.4556
       90600.00          269.4941           47.3953          -30.0322            0.0000           17.3630
       90650.00          296.9318           52.2207          -29.0339            0.0000           23.1867
       90700.00          275.4397           48.4409          -29.9881            0.0000           18.4528
       90750.00          268.2780           47.1814          -30.9088            0.0000           16.2727
       90800.00          261.5353           45.9956          -32.3930            0.0000           13.6026
       90850.00          293.6003           51.6348          -28.7161            0.0000           22.9187
       90900.00          275.1787           48.3950          -30.7568            0.0000           17.6382
       90950.00          313.9361           55.2112          -31.0202            0.0000           24.1909
       91000.00          288.0502           50.6587          -30.0697            0.0000           20.5890
       91050.00          216.5362           38.0817          -32.4546            0.0000            5.6271
       91100.00          279.1697           49.0969          -30.5412            0.0000           18.5557
       91150.00          261.0103           45.9032          -32.0975            0.0000           13.8057
       91200.00          239.8521           42.1822          -33.6097            0.0000            8.5725
       91250.00          314.3672           55.2870          -28.2678            0.0000           27.0191
       91300.00          285.2405           50.1645          -28.8871            0.0000           21.2774
       91350.00          239.9513           42.1996          -29.7041            0.0000           12.4955
       91400.00          289.6553           50.9410          -30.0417            0.0000           20.8993
       91450.00          231.9910           40.7997          -29.7111            0.0000           11.0886
       91500.00          260.9192           45.8872          -27.5004            0.0000           18.3868
       91550.00          324.7488           57.1128          -30.2478            0.0000           26.8649
       91600.00          237.1680           41.7102          -31.2139            0.0000           10.4963
       91650.00          290.3821           51.0688          -33.1805            0.0000           17.8883
       91700.00          252.1301           44.3415          -31.1203            0.0000           13.2212
       91750.00          250.6230           44.0765          -31.0446            0.0000           13.0319
       91800.00          246.7447           43.3944          -27.8537            0.0000           15.5407
       91850.00          256.5780           45.1237          -30.0779            0.0000           15.0459
       91900.00          283.0355           49.7768          -29.6420            0.0000           20.1348
       91950.00          319.0339           56.1077          -32.0764            0.0000           24.0313
       92000.00          338.7535           59.5757          -29.4156            0.0000           30.1601
       92050.00          270.1051           47.5027          -29.9384            0.0000           17.5643
       92100.00          246.1147           43.2836          -28.3234            0.0000           14.9601
       92150.00          315.1396           55.4228          -27.2540            0.0000           28.1689
       92200.00          282.9240           49.7572          -27.7219            0.0000           22.0353
       92250.00          305.9866           53.8131          -30.8154            0.0000           22.9977
       92300.00          216.6096           38.0946          -32.5677            0.0000            5.5269
       92350.00          225.8879           39.7263          -29.1077            0.0000           10.6187
       92400.00          325.9444           57.3231          -27.4364            0.0000           29.8866
       92450.00          294.3122           51.7600          -31.4917            0.0000           20.2683
       92500.00          238.1837           41.8888          -30.9757            0.0000           10.9131
       92550.00          235.6009           41.4346          -31.6332            0.0000            9.8013
       92600.00          288.0103           50.6517          -31.6010            0.0000           19.0507
       92650.00          212.5677           37.3838          -29.6439            0.0000            7.7398
       92700.00          326.4666           57.4149          -29.2280            0.0000           28.1869
       92750.00          249.0366           43.7975          -31.2558            0.0000           12.5417
       92800.00          303.7664           53.4227          -29.6208            0.0000           23.8019
       92850.00          254.9379           44.8353          -31.1874            0.0000           13.6479
       92900.00          334.3495           58.8012          -31.4875            0.0000           27.3137
       92950.00          249.3312           43.8493          -30.7047            0.0000           13.1446
       93000.00          296.4037           52.1278          -23.1054            0.0000           29.0224
       93050.00          269.2187           47.3468          -25.4454            0.0000           21.9014
       93100.00          368.6342           64.8308          -26.5835            0.0000           38.2473
       93150.00          295.0932           51.8973          -26.4973            0.0000           25.4000
       93200.00          227.9806           40.0944          -26.5169            0.0000           13.5775
       93250.00          302.3578           53.1749          -26.4772            0.0000           26.6978
       93300.00          313.1646           55.0755          -23.2335            0.0000           31.8420
       93350.00          322.3581           56.6923          -26.2451            0.0000           30.4473
       93400.00          292.7227           51.4804          -28.2829            0.0000           23.1976
       93450.00          268.9291           47.2959          -23.1129            0.0000           24.1830
       93500.00          289.2706           50.8733          -24.9266            0.0000           25.9468
       93550.00          273.5494           48.1085          -24.5269            0.0000           23.5816
       93600.00          256.4395           45.0994          -26.4377            0.0000           18.6617
       93650.00          278.3351           48.9501          -27.4473            0.0000           21.5028
       93700.00          243.7263           42.8635          -25.9821            0.0000           16.8815
       93750.00          300.7740           52.8964          -25.2134            0.0000           27.6830
       93800.00          287.3895           50.5425          -27.4012            0.0000           23.1412
       93850.00          326.7902           57.4718          -26.6168            0.0000           30.8550
       93900.00          281.0601           49.4294          -24.6869            0.0000           24.7425
       93950.00          289.0449           50.8336          -23.1816            0.0000           27.6520
       94000.00          309.3677           54.4077          -23.3106            0.0000           31.0971
       94050.00          306.3115           53.8703          -23.6667            0.0000           30.2036
       94100.00          314.3618           55.2860          -24.0002            0.0000           31.2858
       94150.00          251.5303           44.2360          -24.5600            0.0000           19.6760
       94200.00          310.5438           54.6146          -24.5546            0.0000           30.0599
       94250.00          272.2031           47.8717          -25.4206            0.0000           22.4511
       94300.00          308.1748           54.1980          -23.2600            0.0000           30.9379
       94350.00          338.3960           59.5129          -19.9418            0.0000           39.5710
       94400.00          334.2145           58.7775          -21.4046            0.0000           37.3728
       94450.00          314.6559           55.3378          -25.4104            0.0000           29.9273
       94500.00          309.5676           54.4429          -25.9908            0.0000           28.4521
       94550.00          263.7331           46.3821          -25.3863            0.0000           20.9958
       94600.00          283.0950           49.7872          -26.6030            0.0000           23.1842
       94650.00          299.2147           52.6222          -24.3128            0.0000           28.3094
       94700.00          426.6624           75.0361          -25.3394            0.0000           49.6966
       94750.00          297.3440           52.2932          -22.6217            0.0000           29.6715
       94800.00          286.4552           50.3782          -26.5459            0.0000           23.8323
       94850.00          300.3753           52.8263          -24.1432            0.0000           28.6831
       94900.00          311.3430           54.7551          -26.5806            0.0000           28.1745
       94950.00          299.3071           52.6384          -26.6139            0.0000           26.0245
       95000.00          262.1532           46.1042          -27.5438            0.0000           18.5604
       95050.00          336.2802           59.1408          -26.2273            0.0000           32.9135
       95100.00          294.5581           51.8032          -25.0480            0.0000           26.7552
       95150.00          200.3041           35.2270          -27.9713            0.0000            7.2557
       95200.00          363.8926           63.9969          -26.4633            0.0000           37.5336
       95250.00          307.8659           54.1436          -27.8159            0.0000           26.3277
       95300.00          274.0553           48.1974          -25.1589            0.0000           23.0385
       95350.00          302.8591           53.2631          -23.7530            0.0000           29.5101
       95400.00          325.1602           57.1851          -25.6063            0.0000           31.5788
       95450.00          345.4202           60.7482          -25.1479            0.0000           35.6003
       95500.00          308.0133           54.1695          -24.2216            0.0000           29.9479
       95550.00          271.7283           47.7882          -25.6154            0.0000           22.1728
       95600.00          266.6432           46.8939          -24.7118            0.0000           22.1821
       95650.00          288.8128           50.7928          -23.8835            0.0000           26.9093
       95700.00          285.3303           50.1803          -27.2250            0.0000           22.9553
       95750.00          243.2320           42.7766          -26.8850            0.0000           15.8917
       95800.00          287.2403           50.5162          -25.7337            0.0000           24.7826
       95850.00          274.7179           48.3140          -25.9884            0.0000           22.3256
       95900.00          334.1381           58.7641          -23.3722            0.0000           35.3918
       95950.00          293.1291           51.5519          -23.6903            0.0000           27.8616
       96000.00          292.0582           51.3636          -25.3921            0.0000           25.9715
       96050.00          395.4532           69.5474          -25.7890            0.0000           43.7584
       96100.00          338.4011           59.5138          -24.8845            0.0000           34.6293
       96150.00          354.3842           62.3247          -25.6917            0.0000           36.6330
       96200.00          385.4821           67.7938          -24.2078            0.0000           43.5860
       96250.00          260.8767           45.8797          -25.2995            0.0000           20.5802
       96300.00          318.0629           55.9369          -22.1211            0.0000           33.8158
       96350.00          275.6073           48.4704          -25.4445            0.0000           23.0259
       96400.00          265.8776           46.7592          -27.0222            0.0000           19.7370
       96450.00          339.1410           59.6439          -30.1069            0.0000           29.5370
       96500.00          217.6370           38.2753          -31.3392            0.0000            6.9361
       96550.00          224.3668           39.4588          -31.4086            0.0000            8.0502
       96600.00          284.8901           50.1029          -31.3193            0.0000           18.7836
       96650.00          277.8789           48.8699          -30.6084            0.0000           18.2615
       96700.00          327.9131           57.6693          -30.9616            0.0000           26.7077
       96750.00          278.2252           48.9308          -27.9273            0.0000           21.0035
       96800.00          265.3828           46.6722          -31.3496            0.0000           15.3226
       96850.00          214.2769           37.6844          -29.6266            0.0000            8.0578
       96900.00          245.0937           43.1040          -28.9458            0.0000           14.1583
       96950.00          224.5676           39.4942          -25.0645            0.0000           14.4296
       97000.00          263.1490           46.2794          -22.8067            0.0000           23.4727
       97050.00          401.8282           70.6686          -28.6297            0.0000           42.0389
       97100.00          250.7190           44.0933          -29.2701            0.0000           14.8232
       97150.00          278.6890           49.0124          -31.6690            0.0000           17.3433
       97200.00          309.7207           54.4698          -29.0262            0.0000           25.4436
       97250.00          239.2849           42.0825          -32.0977            0.0000            9.9848
       97300.00          225.8849           39.7258          -31.5498            0.0000            8.1761
       97350.00          299.1383           52.6087          -29.2110            0.0000           23.3977
       97400.00          291.1310           51.2005          -30.8737            0.0000           20.3268
       97450.00          301.1389           52.9606          -25.0419            0.0000           27.9186
       97500.00          383.3286           67.4151          -25.7946            0.0000           41.6205
       97550.00          276.4390           48.6167          -26.6933            0.0000           21.9233
       97600.00          294.0868           51.7203          -30.9960            0.0000           20.7243
       97650.00          280.4559           49.3231          -28.1686            0.0000           21.1545
       97700.00          246.2700           43.3109          -28.8074            0.0000           14.5035
       97750.00          197.9907           34.8201          -32.6207            0.0000            2.1995
       97800.00          290.7985           51.1420          -31.5020            0.0000           19.6400
       97850.00          280.4791           49.3272          -33.1438            0.0000           16.1833
       97900.00          300.2959           52.8123          -31.3930            0.0000           21.4193
       97950.00          232.8488           40.9505          -30.6514            0.0000           10.2992
       98000.00          282.3498           49.6562          -30.4726            0.0000           19.1835
       98050.00          203.4865           35.7867          -30.8640            0.0000            4.9227
       98100.00          231.6551           40.7406          -26.9935            0.0000           13.7471
       98150.00          291.5324           51.2711          -24.2213            0.0000           27.0497
       98200.00          329.4203           57.9343          -25.9603            0.0000           31.9741
       98250.00          250.2343           44.0081          -30.6320            0.0000           13.3761
       98300.00          343.5159           60.4133          -29.3980            0.0000           31.0153
       98350.00          245.3958           43.1572          -29.5009            0.0000           13.6562
       98400.00          290.1334           51.0251          -25.9978            0.0000           25.0273
       98450.00          241.4405           42.4616          -27.0824            0.0000           15.3791
       98500.00          276.4096           48.6115          -28.3497            0.0000           20.2617
       98550.00          303.7568           53.4210          -28.2981            0.0000           25.1229
       98600.00          242.3904           42.6286          -32.5450            0.0000           10.0836
       98650.00          224.8865           39.5502          -28.0335            0.0000           11.5167
       98700.00          282.1107           49.6141          -29.7542            0.0000           19.8599
       98750.00          225.3661           39.6346          -29.4440            0.0000           10.1906
       98800.00          300.8864           52.9162          -31.2068            0.0000           21.7094
       98850.00          217.1429           38.1884          -31.1632            0.0000            7.0252
       98900.00          222.6404           39.1552          -32.0860            0.0000            7.0692
       98950.00          270.2858           47.5345          -27.7772            0.0000           19.7573
       99000.00          365.8821           64.3468          -32.3013            0.0000           32.0455
       99050.00          226.9348           39.9105          -31.8064            0.0000            8.1040
       99100.00          239.3552           42.0948          -31.1500            0.0000           10.9448
       99150.00          263.3536           46.3154          -31.2416            0.0000           15.0738
       99200.00          312.5447           54.9665          -27.9430            0.0000           27.0235
       99250.00          283.3641           49.8345          -30.3680            0.0000           19.4666
       99300.00          221.6630           38.9833          -32.0357            0.0000            6.9476
