#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       74650.00          379.3772           66.7201           -2.0205            0.0000           64.6996
       74700.00          355.5640           62.5322           -1.5439            0.0000           60.9883
       74750.00          397.7371           69.9491           -2.3836            0.0000           67.5654
       74800.00          322.4838           56.7144           -0.5986            0.0000           56.1158
       74850.00          459.1975           80.7579           -2.5015            0.0000           78.2565
       74900.00          351.1161           61.7499           -2.9717            0.0000           58.7782
       74950.00          357.3531           62.8468           -1.4690            0.0000           61.3778
       75000.00          401.2631           70.5692           -2.1676            0.0000           68.4016
       75050.00          434.1779           76.3578           -2.8820            0.0000           73.4758
       75100.00          311.1844           54.7273           -2.8593            0.0000           51.8679
       75150.00          326.3604           57.3962           -2.6932            0.0000           54.7030
       75200.00          394.8370           69.4390           -2.5323            0.0000           66.9067
       75250.00          344.7228           60.6256           -0.9519            0.0000           59.6736
       75300.00          379.3640           66.7178           -3.1506            0.0000           63.5672
       75350.00          476.2733           83.7610           -2.4930            0.0000           81.2681
       75400.00          348.0048           61.2028           -3.1792            0.0000           58.0236
       75450.00          316.5341           55.6681           -1.8696            0.0000           53.7985
       75500.00          282.8526           49.7446           -2.8637            0.0000           46.8809
       75550.00          347.6925           61.1478           -2.9592            0.0000           58.1887
       75600.00          416.6914           73.2825           -1.1201            0.0000           72.1624
       75650.00          368.0664           64.7309           -1.9583            0.0000           62.7727
       75700.00          458.6780           80.6666           -2.7861            0.0000           77.8805
       75750.00          489.2625           86.0454           -3.2481            0.0000           82.7973
       75800.00          328.4251           57.7593           -3.0732            0.0000           54.6861
       75850.00          428.3864           75.3393           -3.7441            0.0000           71.5952
       75900.00          428.0384           75.2781           -3.3816            0.0000           71.8965
       75950.00          391.4191           68.8379           -2.7431            0.0000           66.0948
       76000.00          461.6399           81.1875           -3.2001            0.0000           77.9874
       76050.00          328.1305           57.7075           -3.6135            0.0000           54.0940
       76100.00          426.2504           74.9636           -3.0778            0.0000           71.8858
       76150.00          428.9207           75.4332           -2.5214            0.0000           72.9118
       76200.00          343.9907           60.4968           -1.6919            0.0000           58.8049
       76250.00          344.1033           60.5166           -1.8146            0.0000           58.7020
       76300.00          357.0370           62.7912           -2.3120            0.0000           60.4792
       76350.00          409.0071           71.9311           -1.6250            0.0000           70.3061
       76400.00          391.4316           68.8401           -2.0488            0.0000           66.7913
       76450.00          380.0241           66.8339           -1.0886            0.0000           65.7454
       76500.00          397.4195           69.8932           -0.5763            0.0000           69.3169
       76550.00          366.2927           64.4190           -1.8126            0.0000           62.6064
       76600.00          447.7604           78.7465           -3.3280            0.0000           75.4185
       76650.00          367.7117           64.6686           -0.9927            0.0000           63.6758
       76700.00          350.3136           61.6088           -3.7635            0.0000           57.8453
       76750.00          440.5896           77.4854           -3.5257            0.0000           73.9597
       76800.00          467.1108           82.1496           -1.4980            0.0000           80.6517
       76850.00          391.1456           68.7898           -2.8517            0.0000           65.9381
       76900.00          403.2440           70.9175           -3.4036            0.0000           67.5139
       76950.00          329.7104           57.9854           -3.2492            0.0000           54.7362
       77000.00          376.6192           66.2351           -2.3650            0.0000           63.8701
       77050.00          455.8232           80.1645           -3.5078            0.0000           76.6567
       77100.00          386.0484           67.8934           -3.2513            0.0000           64.6421
       77150.00          432.3059           76.0286           -3.4026            0.0000           72.6260
       77200.00          347.5545           61.1236           -2.6263            0.0000           58.4972
       77250.00          326.4905           57.4191           -3.5092            0.0000           53.9099
       77300.00          408.4507           71.8332           -2.7161            0.0000           69.1171
       77350.00          361.7374           63.6179           -3.0410            0.0000           60.5768
       77400.00          420.8433           74.0127           -2.3719            0.0000           71.6408
       77450.00          367.3575           64.6063           -3.3235            0.0000           61.2828
       77500.00          369.4420           64.9729           -1.8032            0.0000           63.1696
       77550.00          419.7461           73.8197           -3.2823            0.0000           70.5374
       77600.00          336.0551           59.1012           -3.5627            0.0000           55.5384
       77650.00          391.3972           68.8341           -1.8999            0.0000           66.9341
       77700.00          393.9331           69.2801           -2.8497            0.0000           66.4304
       77750.00          389.4893           68.4985           -3.1600            0.0000           65.3385
       77800.00          378.5252           66.5703           -2.3348            0.0000           64.2355
       77850.00          297.8075           52.3747           -3.0324            0.0000           49.3423
       77900.00          395.4235           69.5422           -2.7169            0.0000           66.8252
       77950.00          353.4964           62.1686           -1.2621            0.0000           60.9064
       78000.00          385.1204           67.7302           -3.0386            0.0000           64.6916
       78050.00          430.4286           75.6984           -3.6234            0.0000           72.0751
       78100.00          365.6044           64.2980           -1.7804            0.0000           62.5176
       78150.00          427.2776           75.1443           -3.2159            0.0000           71.9284
       78200.00          336.2327           59.1324           -7.4928            0.0000           51.6396
       78250.00          329.8013           58.0013           -8.3926            0.0000           49.6087
       78300.00          343.1900           60.3560           -1.8698            0.0000           58.4861
       78350.00          301.5949           53.0408           -3.1024            0.0000           49.9384
       78400.00          351.0490           61.7381           -2.7452            0.0000           58.9929
       78450.00          329.4549           57.9404           -3.7754            0.0000           54.1650
       78500.00          390.5254           68.6808           -3.0984            0.0000           65.5823
       78550.00          342.8343           60.2934           -2.6830            0.0000           57.6104
       78600.00          313.7295           55.1748           -0.6482            0.0000           54.5266
       78650.00          358.2804           63.0099           -2.9395            0.0000           60.0704
       78700.00          353.8905           62.2379           -2.2496            0.0000           59.9883
       78750.00          381.5352           67.0997           -0.9524            0.0000           66.1472
       78800.00          374.6035           65.8806           -3.3073            0.0000           62.5733
       78850.00          388.1647           68.2656           -1.6915            0.0000           66.5740
       78900.00          356.6190           62.7177           -3.4407            0.0000           59.2770
       78950.00          373.0658           65.6102           -3.9265            0.0000           61.6837
       79000.00          376.0627           66.1372           -3.8574            0.0000           62.2799
       79050.00          355.7647           62.5675           -2.7502            0.0000           59.8173
       79100.00          338.2998           59.4960           -3.6542            0.0000           55.8417
       79150.00          382.4018           67.2521           -4.1340            0.0000           63.1180
       79200.00          336.8198           59.2357           -3.7118            0.0000           55.5238
       79250.00          426.9474           75.0862           -2.5363            0.0000           72.5499
       79300.00          436.4709           76.7611           -3.8498            0.0000           72.9112
       79350.00          452.5193           79.5835           -4.2654            0.0000           75.3181
       79400.00          418.4980           73.6002           -2.7830            0.0000           70.8172
       79450.00          456.0462           80.2037           -4.2915            0.0000           75.9122
       79500.00          276.3154           48.5949           -3.5506            0.0000           45.0443
       79550.00          354.1264           62.2793           -3.5892            0.0000           58.6902
       79600.00          424.9662           74.7378           -3.0845            0.0000           71.6533
       79650.00          319.8943           56.2590           -2.5378            0.0000           53.7213
       79700.00          420.6333           73.9758           -2.3810            0.0000           71.5948
       79750.00          358.9018           63.1192           -3.1516            0.0000           59.9676
       79800.00          353.0151           62.0839           -3.3204            0.0000           58.7635
       79850.00          437.4168           76.9274           -3.2317            0.0000           73.6958
       79900.00          273.1915           48.0455           -3.3610            0.0000           44.6845
       79950.00          312.5482           54.9671           -4.2208            0.0000           50.7463
       80000.00          340.2651           59.8416           -2.5959            0.0000           57.2457
       80050.00          460.4133           80.9718           -2.8879            0.0000           78.0838
       80100.00          388.1337           68.2601           -2.5099            0.0000           65.7502
       80150.00          463.5970           81.5317           -1.4213            0.0000           80.1104
       80200.00          338.2432           59.4860           -2.3071            0.0000           57.1789
       80250.00          448.3328           78.8472           -2.1340            0.0000           76.7132
       80300.00          436.7307           76.8068           -3.0341            0.0000           73.7727
       80350.00          406.6635           71.5189           -0.0294            0.0000           71.4895
       80400.00          317.5364           55.8444           -1.3631            0.0000           54.4813
       80450.00          437.0940           76.8707           -2.3916            0.0000           74.4791
       80500.00          400.7360           70.4765           -2.4921            0.0000           67.9844
       80550.00          328.3561           57.7472           -1.3854            0.0000           56.3618
       80600.00          484.9877           85.2936           -3.0966            0.0000           82.1970
       80650.00          360.5761           63.4136            0.3791            0.0000           63.7927
       80700.00          384.7112           67.6582           -1.3822            0.0000           66.2760
       80750.00          427.9940           75.2703           -2.2240            0.0000           73.0463
       80800.00          424.4442           74.6460           -1.5107            0.0000           73.1353
       80850.00          454.8156           79.9873           -0.0273            0.0000           79.9600
       80900.00          418.7586           73.6461           -1.9794            0.0000           71.6667
       80950.00          439.0359           77.2122           -1.9271            0.0000           75.2851
       81000.00          445.0958           78.2779           -2.9666            0.0000           75.3113
       81050.00          371.8165           65.3905           -1.4884            0.0000           63.9021
       81100.00          356.5428           62.7043           -0.5553            0.0000           62.1490
       81150.00          384.5150           67.6237           -2.5789            0.0000           65.0448
       81200.00          419.5918           73.7926           -2.5926            0.0000           71.1999
       81250.00          402.5713           70.7992           -2.3144            0.0000           68.4849
       81300.00          297.8380           52.3800           -0.9944            0.0000           51.3856
       81350.00          383.2455           67.4005           -2.3290            0.0000           65.0715
       81400.00          403.6663           70.9918           -2.2244            0.0000           68.7674
       81450.00          371.9384           65.4119           -0.7192            0.0000           64.6927
       81500.00          391.1459           68.7899           -2.0214            0.0000           66.7685
       81550.00          359.1644           63.1654           -2.0767            0.0000           61.0887
       81600.00          358.6219           63.0700           -1.1007            0.0000           61.9692
       81650.00          413.8262           72.7786           -1.5446            0.0000           71.2340
       81700.00          383.4864           67.4428           -3.3184            0.0000           64.1245
       81750.00          297.4827           52.3175           -1.3835            0.0000           50.9340
       81800.00          265.3356           46.6639           -2.6603            0.0000           44.0037
       81850.00          342.0936           60.1632           -2.4029            0.0000           57.7603
       81900.00          393.0672           69.1278           -1.1460            0.0000           67.9818
       81950.00          358.8808           63.1155           -0.9613            0.0000           62.1542
       82000.00          411.1289           72.3042            0.1473            0.0000           72.4515
       82050.00          382.2211           67.2203           -1.4511            0.0000           65.7692
       82100.00          323.2710           56.8529           -2.7304            0.0000           54.1225
       82150.00          383.2148           67.3951            0.4190            0.0000           67.8140
       82200.00          418.6633           73.6293           -0.6923            0.0000           72.9370
       82250.00          426.4468           74.9982           -0.4083            0.0000           74.5898
       82300.00          420.5142           73.9548           -2.8474            0.0000           71.1074
       82350.00          471.2113           82.8708           -1.8570            0.0000           81.0137
       82400.00          381.9711           67.1763           -2.1411            0.0000           65.0352
       82450.00          348.4781           61.2860           -0.9977            0.0000           60.2883
       82500.00          374.0436           65.7821           -0.4616            0.0000           65.3206
       82550.00          386.8989           68.0430           -1.8215            0.0000           66.2215
       82600.00          401.1006           70.5406           -2.3987            0.0000           68.1419
       82650.00          353.0632           62.0924           -2.2463            0.0000           59.8460
       82700.00          281.2250           49.4584           -3.0201            0.0000           46.4383
       82750.00          362.8915           63.8209           -2.4170            0.0000           61.4038
       82800.00          441.9668           77.7276           -1.5367            0.0000           76.1910
       82850.00          300.4111           52.8326           -1.8610            0.0000           50.9716
       82900.00          380.5081           66.9190           -2.7693            0.0000           64.1497
       82950.00          449.0826           78.9791           -1.7439            0.0000           77.2351
       83000.00          460.0405           80.9062           -1.8569            0.0000           79.0493
       83050.00          286.0008           50.2983           -0.5963            0.0000           49.7019
       83100.00          394.1480           69.3178           -1.8949            0.0000           67.4230
       83150.00          360.2383           63.3542           -0.4587            0.0000           62.8956
       83200.00          386.5077           67.9742           -2.2586            0.0000           65.7155
       83250.00          353.3791           62.1479           -1.5099            0.0000           60.6380
       83300.00          298.0487           52.4171           -2.4096            0.0000           50.0075
       83350.00          298.2561           52.4536           -1.3367            0.0000           51.1169
       83400.00          451.6183           79.4250           -0.2986            0.0000           79.1264
       83450.00          462.1944           81.2850           -2.0972            0.0000           79.1878
       83500.00          368.6889           64.8404           -1.4890            0.0000           63.3514
       83550.00          312.5704           54.9710           -2.9418            0.0000           52.0292
       83600.00          413.9997           72.8091           -2.0344            0.0000           70.7748
       83650.00          360.1405           63.3370           -1.3276            0.0000           62.0095
       83700.00          355.9241           62.5955           -0.7146            0.0000           61.8810
       83750.00          402.3044           70.7523           -0.7329            0.0000           70.0194
       83800.00          343.7748           60.4588           -1.4916            0.0000           58.9672
       83850.00          385.5767           67.8104           -1.9398            0.0000           65.8707
       83900.00          333.4324           58.6399           -2.1916            0.0000           56.4484
       83950.00          365.3365           64.2508           -1.0201            0.0000           63.2307
       84000.00          320.5636           56.3767           -2.5437            0.0000           53.8330
       84050.00          346.7578           60.9835           -1.8688            0.0000           59.1146
       84100.00          275.7980           48.5039           -3.3470            0.0000           45.1570
       84150.00          366.2833           64.4174           -3.1626            0.0000           61.2547
       84200.00          414.2484           72.8529           -3.7040            0.0000           69.1488
       84250.00          394.7716           69.4275           -3.3551            0.0000           66.0724
       84300.00          411.3376           72.3409           -2.2441            0.0000           70.0968
       84350.00          372.6102           65.5300           -3.1566            0.0000           62.3735
       84400.00          448.9976           78.9641           -1.7469            0.0000           77.2172
       84450.00          311.5684           54.7948           -3.4238            0.0000           51.3710
       84500.00          276.6486           48.6535           -3.8406            0.0000           44.8129
       84550.00          307.6863           54.1120           -2.5035            0.0000           51.6085
       84600.00          460.7091           81.0238           -2.3977            0.0000           78.6261
       84650.00          328.8049           57.8261           -1.9848            0.0000           55.8413
       84700.00          368.9243           64.8818           -2.9193            0.0000           61.9625
       84750.00          430.9203           75.7849           -3.8339            0.0000           71.9510
       84800.00          333.0048           58.5647           -3.7659            0.0000           54.7988
       84850.00          335.4390           58.9928           -1.7395            0.0000           57.2534
       84900.00          332.3197           58.4442           -4.2798            0.0000           54.1645
       84950.00          374.3620           65.8381           -3.7375            0.0000           62.1007
       85000.00          379.0142           66.6563           -3.1132            0.0000           63.5431
       85050.00          335.4604           58.9966           -0.4950            0.0000           58.5016
       85100.00          376.9499           66.2933           -2.0490            0.0000           64.2443
       85150.00          339.3941           59.6884           -2.7021            0.0000           56.9863
       85200.00          327.8155           57.6521           -1.7664            0.0000           55.8857
       85250.00          290.7192           51.1281           -2.1205            0.0000           49.0076
       85300.00          401.6213           70.6322           -3.3190            0.0000           67.3132
       85350.00          320.9495           56.4446           -3.7783            0.0000           52.6663
       85400.00          442.6663           77.8506           -2.6140            0.0000           75.2366
       85450.00          373.3028           65.6518           -3.0510            0.0000           62.6009
       85500.00          336.8218           59.2360           -2.9932            0.0000           56.2428
       85550.00          346.3735           60.9159           -3.9152            0.0000           57.0007
       85600.00          325.1669           57.1863           -3.3988            0.0000           53.7875
       85650.00          427.4126           75.1680           -2.1884            0.0000           72.9796
       85700.00          377.3690           66.3670           -3.3874            0.0000           62.9796
       85750.00          354.9797           62.4294           -2.0458            0.0000           60.3836
       85800.00          386.5862           67.9880           -0.5712            0.0000           67.4167
       85850.00          355.9824           62.6058           -3.8216            0.0000           58.7842
       85900.00          337.9340           59.4316           -2.5371            0.0000           56.8945
       85950.00          371.6537           65.3618           -2.7832            0.0000           62.5787
       86000.00          342.8650           60.2988           -2.5913            0.0000           57.7075
       86050.00          298.4704           52.4913           -3.6402            0.0000           48.8510
       86100.00          425.0420           74.7511           -1.9924            0.0000           72.7587
       86150.00          347.1874           61.0590           -2.8150            0.0000           58.2440
       86200.00          318.5899           56.0296           -3.3170            0.0000           52.7126
       86250.00          358.9415           63.1262           -2.7047            0.0000           60.4215
       86300.00          474.3300           83.4193           -2.8805            0.0000           80.5387
       86350.00          355.4847           62.5182           -2.9402            0.0000           59.5780
       86400.00          326.1480           57.3589           -2.3908            0.0000           54.9681
       86450.00          280.6652           49.3599           -2.4612            0.0000           46.8987
       86500.00          414.8209           72.9535           -3.8127            0.0000           69.1408
       86550.00          495.5908           87.1583           -1.6899            0.0000           85.4685
       86600.00          437.5520           76.9512           -2.7334            0.0000           74.2178
       86650.00          330.3750           58.1023           -2.2606            0.0000           55.8416
       86700.00          376.4824           66.2110           -1.8678            0.0000           64.3432
       86750.00          314.3532           55.2845           -4.3942            0.0000           50.8903
       86800.00          394.3863           69.3598           -3.5492            0.0000           65.8105
       86850.00          355.8065           62.5748           -0.9592            0.0000           61.6156
       86900.00          401.2383           70.5648           -2.3325            0.0000           68.2323
       86950.00          352.1435           61.9306           -0.5846            0.0000           61.3460
       87000.00          344.1153           60.5187           -3.0985            0.0000           57.4202
       87050.00          324.8525           57.1310           -3.2093            0.0000           53.9217
       87100.00          473.9761           83.3570           -2.9587            0.0000           80.3983
       87150.00          461.7341           81.2040           -3.0153            0.0000           78.1888
       87200.00          407.8876           71.7342           -4.6615            0.0000           67.0727
       87250.00          323.8339           56.9519           -3.4461            0.0000           53.5058
       87300.00          382.1857           67.2141           -2.0697            0.0000           65.1444
       87350.00          410.8946           72.2630           -1.2435            0.0000           71.0196
       87400.00          403.5562           70.9724           -1.8426            0.0000           69.1298
       87450.00          384.1690           67.5629           -2.7049            0.0000           64.8580
       87500.00          389.1297           68.4353           -3.9253            0.0000           64.5100
       87550.00          317.0850           55.7650           -3.2359            0.0000           52.5290
       87600.00          473.3417           83.2454           -1.0515            0.0000           82.1939
       87650.00          431.1431           75.8241           -3.4620            0.0000           72.3621
       87700.00          452.1278           79.5146           -3.6163            0.0000           75.8983
       87750.00          324.1367           57.0051           -2.0759            0.0000           54.9293
       87800.00          345.3361           60.7334           -3.3766            0.0000           57.3568
       87850.00          325.5558           57.2547           -1.7761            0.0000           55.4786
       87900.00          461.3572           81.1378           -1.6039            0.0000           79.5338
       87950.00          460.7601           81.0328           -2.7055            0.0000           78.3272
       88000.00          427.5272           75.1882           -3.3050            0.0000           71.8831
       88050.00          307.6316           54.1024           -3.1079            0.0000           50.9945
       88100.00          387.6188           68.1696           -2.7372            0.0000           65.4323
       88150.00          409.8914           72.0866           -2.8974            0.0000           69.1892
       88200.00          528.8547           93.0084           -3.7447            0.0000           89.2636
       88250.00          345.9886           60.8482           -2.7369            0.0000           58.1112
       88300.00          337.3632           59.3312           -2.4673            0.0000           56.8639
       88350.00          336.9071           59.2510           -4.0005            0.0000           55.2505
       88400.00          412.2912           72.5087           -2.5314            0.0000           69.9773
       88450.00          401.6645           70.6397           -3.4701            0.0000           67.1697
       88500.00          382.4068           67.2529           -2.6083            0.0000           64.6447
       88550.00          417.9469           73.5033           -3.5395            0.0000           69.9638
       88600.00          364.4498           64.0949           -2.5353            0.0000           61.5596
       88650.00          390.5643           68.6876           -3.0411            0.0000           65.6464
       88700.00          469.6608           82.5981           -2.8683            0.0000           79.7298
       88750.00          353.1600           62.1094           -3.6321            0.0000           58.4773
       88800.00          334.9758           58.9114           -2.9543            0.0000           55.9570
       88850.00          338.4391           59.5205           -1.7979            0.0000           57.7226
       88900.00          360.4020           63.3830           -2.9343            0.0000           60.4487
       88950.00          346.1485           60.8763           -3.0092            0.0000           57.8671
       89000.00          459.5136           80.8135           -2.5758            0.0000           78.2377
       89050.00          328.0238           57.6887           -2.0351            0.0000           55.6537
       89100.00          373.0762           65.6120           -2.3241            0.0000           63.2879
       89150.00          393.9981           69.2915           -2.2841            0.0000           67.0074
       89200.00          388.7188           68.3630           -2.6840            0.0000           65.6790
       89250.00          357.6316           62.8958           -3.8197            0.0000           59.0761
       89300.00          346.7488           60.9819           -3.4095            0.0000           57.5724
       89350.00          423.6938           74.5140           -1.9747            0.0000           72.5393
       89400.00          309.9864           54.5166           -2.5598            0.0000           51.9567
       89450.00          457.7385           80.5014           -3.3451            0.0000           77.1562
       89500.00          369.5074           64.9844           -2.3088            0.0000           62.6755
       89550.00          407.9281           71.7413           -0.9346            0.0000           70.8068
       89600.00          399.7554           70.3040           -3.6476            0.0000           66.6564
       89650.00          478.9066           84.2241           -2.7673            0.0000           81.4568
       89700.00          405.4583           71.3070           -3.2644            0.0000           68.0425
       89750.00          352.4619           61.9866           -2.8557            0.0000           59.1309
       89800.00          419.5406           73.7836           -2.0013            0.0000           71.7823
       89850.00          366.9133           64.5282           -1.4213            0.0000           63.1069
       89900.00          269.4015           47.3790           -1.6503            0.0000           45.7287
       89950.00          342.5624           60.2456           -2.5233            0.0000           57.7223
       90000.00          316.9089           55.7340           -2.6403            0.0000           53.0937
       90050.00          332.6315           58.4991           -2.1712            0.0000           56.3279
       90100.00          374.1048           65.7929           -3.0177            0.0000           62.7752
       90150.00          364.5096           64.1054           -1.9728            0.0000           62.1326
       90200.00          436.9382           76.8433           -3.3957            0.0000           73.4476
       90250.00          424.4117           74.6403           -2.7352            0.0000           71.9050
       90300.00          437.6148           76.9622           -3.5980            0.0000           73.3642
       90350.00          436.4679           76.7605           -0.4061            0.0000           76.3545
       90400.00          411.8834           72.4369           -2.4903            0.0000           69.9466
       90450.00          334.6493           58.8540           -1.1669            0.0000           57.6871
       90500.00          335.9262           59.0785           -2.4595            0.0000           56.6190
       90550.00          305.4103           53.7118           -3.9302            0.0000           49.7816
       90600.00          407.7085           71.7027           -1.5739            0.0000           70.1288
       90650.00          338.6925           59.5650           -1.9521            0.0000           57.6129
       90700.00          517.2244           90.9630           -3.5583            0.0000           87.4047
       90750.00          416.8271           73.3064           -3.3396            0.0000           69.9668
       90800.00          374.9420           65.9401           -4.6578            0.0000           61.2823
       90850.00          292.2036           51.3891           -2.1627            0.0000           49.2264
       90900.00          242.0510           42.5689           -1.5102            0.0000           41.0587
       90950.00          486.1767           85.5027           -2.5126            0.0000           82.9901
       91000.00          353.8338           62.2279           -3.1882            0.0000           59.0397
       91050.00          418.6793           73.6321           -1.8377            0.0000           71.7945
       91100.00          436.5046           76.7670           -4.5942            0.0000           72.1728
       91150.00          367.4812           64.6280           -3.7302            0.0000           60.8978
       91200.00          392.6336           69.0515           -2.5325            0.0000           66.5190
       91250.00          399.0150           70.1738           -3.1966            0.0000           66.9772
       91300.00          396.9550           69.8115           -2.3543            0.0000           67.4572
       91350.00          513.5439           90.3157           -3.4272            0.0000           86.8885
       91400.00          327.8208           57.6530           -3.3435            0.0000           54.3096
       91450.00          467.6920           82.2518           -1.8121            0.0000           80.4398
       91500.00          328.7637           57.8189           -3.1883            0.0000           54.6305
       91550.00          348.2339           61.2430           -1.4530            0.0000           59.7901
       91600.00          377.7739           66.4382           -2.4047            0.0000           64.0334
       91650.00          385.9987           67.8847           -3.1966            0.0000           64.6880
       91700.00          471.5360           82.9279           -3.1755            0.0000           79.7523
       91750.00          425.7940           74.8834           -3.2732            0.0000           71.6101
       91800.00          363.2550           63.8848           -2.8100            0.0000           61.0748
       91850.00          365.8835           64.3470           -2.9803            0.0000           61.3668
       91900.00          396.1559           69.6710           -2.4581            0.0000           67.2129
       91950.00          507.5809           89.2670           -1.7345            0.0000           87.5325
       92000.00          368.6238           64.8290           -2.9923            0.0000           61.8367
       92050.00          319.6555           56.2170           -3.4501            0.0000           52.7669
       92100.00          450.0007           79.1405           -2.0709            0.0000           77.0696
       92150.00          360.8556           63.4628           -3.7564            0.0000           59.7064
       92200.00          364.5338           64.1097           -3.1550            0.0000           60.9547
       92250.00          409.7631           72.0640           -2.7645            0.0000           69.2996
       92300.00          419.3048           73.7421           -3.0581            0.0000           70.6840
       92350.00          333.1839           58.5962           -3.9177            0.0000           54.6786
       92400.00          343.6738           60.4411           -2.4477            0.0000           57.9934
       92450.00          355.4392           62.5102           -3.8882            0.0000           58.6220
       92500.00          321.7969           56.5936           -3.7990            0.0000           52.7946
       92550.00          381.4927           67.0922           -3.8599            0.0000           63.2323
       92600.00          347.8686           61.1788           -3.5040            0.0000           57.6748
       92650.00          386.9692           68.0553           -1.7721            0.0000           66.2832
       92700.00          388.7885           68.3753           -3.3184            0.0000           65.0569
       92750.00          332.4999           58.4759           -3.5219            0.0000           54.9540
       92800.00          356.7636           62.7432           -1.6276            0.0000           61.1155
       92850.00          428.0033           75.2719           -1.5697            0.0000           73.7022
       92900.00          400.9621           70.5162           -1.6266            0.0000           68.8896
       92950.00          356.3414           62.6689           -2.5985            0.0000           60.0704
       93000.00          305.3605           53.7030           -2.1449            0.0000           51.5581
       93050.00          319.7586           56.2352           -3.1694            0.0000           53.0658
       93100.00          423.2843           74.4420           -2.2706            0.0000           72.1714
       93150.00          388.6642           68.3534           -3.3258            0.0000           65.0276
       93200.00          372.9124           65.5832           -2.4393            0.0000           63.1439
       93250.00          414.0008           72.8093           -2.9139            0.0000           69.8954
       93300.00          448.5367           78.8831           -1.9736            0.0000           76.9095
       93350.00          345.8069           60.8162           -3.7018            0.0000           57.1144
       93400.00          405.6147           71.3345           -1.8668            0.0000           69.4677
       93450.00          356.5100           62.6985           -2.7175            0.0000           59.9811
       93500.00          370.5343           65.1650           -4.1515            0.0000           61.0134
       93550.00          337.9241           59.4299           -3.7000            0.0000           55.7299
       93600.00          410.9541           72.2735           -2.8001            0.0000           69.4734
       93650.00          355.9047           62.5921           -3.4549            0.0000           59.1372
       93700.00          402.4651           70.7806           -0.4104            0.0000           70.3701
       93750.00          352.1348           61.9291           -0.7096            0.0000           61.2195
       93800.00          258.3389           45.4334           -2.1355            0.0000           43.2979
       93850.00          438.0521           77.0391           -3.5973            0.0000           73.4419
       93900.00          346.8604           61.0015           -3.2078            0.0000           57.7937
       93950.00          480.3469           84.4774           -2.7501            0.0000           81.7273
       94000.00          363.8550           63.9903           -1.9412            0.0000           62.0491
       94050.00          352.8578           62.0562           -1.9060            0.0000           60.1502
       94100.00          357.6519           62.8994           -3.1154            0.0000           59.7840
       94150.00          440.7630           77.5159           -3.3508            0.0000           74.1652
       94200.00          373.8467           65.7475           -3.6052            0.0000           62.1423
       94250.00          376.5530           66.2235           -2.7654            0.0000           63.4581
       94300.00          393.0888           69.1316           -3.4382            0.0000           65.6934
       94350.00          386.3967           67.9546           -2.7640            0.0000           65.1906
       94400.00          367.7570           64.6765           -2.2057            0.0000           62.4708
       94450.00          450.8067           79.2823           -2.3121            0.0000           76.9702
       94500.00          321.3441           56.5140           -2.5984            0.0000           53.9156
       94550.00          328.3741           57.7504           -2.8099            0.0000           54.9404
       94600.00          372.9526           65.5903           -3.5953            0.0000           61.9950
       94650.00          329.1561           57.8879           -4.3225            0.0000           53.5654
       94700.00          303.0379           53.2945           -2.6539            0.0000           50.6406
       94750.00          347.2562           61.0711           -3.8854            0.0000           57.1857
       94800.00          361.8397           63.6359           -3.7217            0.0000           59.9142
       94850.00          390.7677           68.7234           -3.4238            0.0000           65.2996
       94900.00          400.2035           70.3828           -2.9800            0.0000           67.4028
       94950.00          339.3124           59.6740           -2.0145            0.0000           57.6596
       95000.00          440.6370           77.4938           -2.9930            0.0000           74.5007
       95050.00          373.9903           65.7728           -3.6457            0.0000           62.1271
       95100.00          280.1019           49.2608           -2.7592            0.0000           46.5016
       95150.00          354.8973           62.4149           -2.9392            0.0000           59.4758
       95200.00          357.8294           62.9306           -2.7570            0.0000           60.1736
       95250.00          345.9641           60.8439           -3.5195            0.0000           57.3244
       95300.00          324.9357           57.1456           -2.6335            0.0000           54.5121
       95350.00          422.2246           74.2556           -1.6188            0.0000           72.6368
       95400.00          333.7234           58.6911           -2.6436            0.0000           56.0475
       95450.00          354.5603           62.3557           -2.6955            0.0000           59.6601
       95500.00          395.7338           69.5967           -3.3170            0.0000           66.2797
       95550.00          394.1676           69.3213           -3.2606            0.0000           66.0607
       95600.00          480.5901           84.5202           -3.4934            0.0000           81.0268
       95650.00          305.9980           53.8151           -3.2415            0.0000           50.5736
       95700.00          355.8720           62.5863           -3.1863            0.0000           59.4001
       95750.00          401.7919           70.6622           -2.7972            0.0000           67.8650
       95800.00          336.3133           59.1466           -2.8937            0.0000           56.2529
       95850.00          278.3521           48.9531           -3.0540            0.0000           45.8991
