#          Step          Temp (K)   KinE (kCal/mol)   PotE (kCal/mol)   WalE (kCal/mol)   TotE (kCal/mol)
       76400.00          397.6021           69.9253           -1.2559            0.0000           68.6694
       76450.00          315.0584           55.4086           -3.4784            0.0000           51.9301
       76500.00          391.6090           68.8713           -2.3887            0.0000           66.4826
       76550.00          386.1928           67.9188           -3.4843            0.0000           64.4345
       76600.00          401.1646           70.5518           -2.0927            0.0000           68.4591
       76650.00          394.0415           69.2991           -1.1456            0.0000           68.1535
       76700.00          442.8502           77.8830           -2.2307            0.0000           75.6523
       76750.00          382.8490           67.3307           -2.5904            0.0000           64.7403
       76800.00          427.7047           75.2194           -1.9956            0.0000           73.2238
       76850.00          382.2235           67.2207           -3.0549            0.0000           64.1658
       76900.00          357.3111           62.8394           -2.3001            0.0000           60.5393
       76950.00          528.9944           93.0330           -2.7074            0.0000           90.3256
       77000.00          310.4252           54.5937           -2.3521            0.0000           52.2416
       77050.00          416.3745           73.2268           -3.5736            0.0000           69.6532
       77100.00          332.5899           58.4918           -3.5737            0.0000           54.9181
       77150.00          384.7768           67.6698           -2.7466            0.0000           64.9232
       77200.00          334.3335           58.7984           -3.0679            0.0000           55.7305
       77250.00          349.4245           61.4524           -2.5950            0.0000           58.8575
       77300.00          414.6869           72.9300           -3.4433            0.0000           69.4867
       77350.00          364.0069           64.0170           -2.5125            0.0000           61.5045
       77400.00          378.1833           66.5102           -1.6588            0.0000           64.8514
       77450.00          435.3299           76.5604           -3.9023            0.0000           72.6581
       77500.00          388.7359           68.3660           -3.8500            0.0000           64.5160
       77550.00          378.0198           66.4814           -3.3769            0.0000           63.1045
       77600.00          348.6527           61.3167           -2.0983            0.0000           59.2184
       77650.00          349.0306           61.3832           -2.6452            0.0000           58.7380
       77700.00          359.8282           63.2821           -3.0141            0.0000           60.2680
       77750.00          303.8488           53.4371           -2.1354            0.0000           51.3017
       77800.00          359.5934           63.2408           -3.0861            0.0000           60.1547
       77850.00          423.9148           74.5529           -0.4306            0.0000           74.1223
       77900.00          435.1274           76.5248           -3.6956            0.0000           72.8292
       77950.00          316.2918           55.6255           -1.2115            0.0000           54.4140
       78000.00          412.4880           72.5433           -0.4538            0.0000           72.0894
       78050.00          335.3065           58.9695           -1.6873            0.0000           57.2822
       78100.00          345.5742           60.7753           -2.9252            0.0000           57.8501
       78150.00          354.5336           62.3510           -2.0041            0.0000           60.3469
       78200.00          365.8336           64.3383           -3.3203            0.0000           61.0179
       78250.00          376.3744           66.1920           -3.1041            0.0000           63.0879
       78300.00          365.9220           64.3538           -0.3560            0.0000           63.9978
       78350.00          492.8180           86.6707           -3.1778            0.0000           83.4929
       78400.00          424.0017           74.5681           -1.5107            0.0000           73.0575
       78450.00          323.1963           56.8397           -3.8475            0.0000           52.9922
       78500.00          451.5243           79.4085           -2.6443            0.0000           76.7642
       78550.00          422.8428           74.3643           -3.5542            0.0000           70.8102
       78600.00          347.3544           61.0884           -3.7138            0.0000           57.3745
       78650.00          430.1344           75.6467            0.1191            0.0000           75.7658
       78700.00          347.7314           61.1547           -3.0270            0.0000           58.1276
       78750.00          382.8994           67.3396           -3.5533            0.0000           63.7863
       78800.00          440.5855           77.4847           -2.8433            0.0000           74.6414
       78850.00          375.4411           66.0279           -2.6423            0.0000           63.3856
       78900.00          346.1668           60.8795           -3.3143            0.0000           57.5652
       78950.00          350.3502           61.6152           -3.1922            0.0000           58.4230
       79000.00          442.4185           77.8071           -2.8246            0.0000           74.9824
       79050.00          331.8938           58.3693           -1.0620            0.0000           57.3073
       79100.00          436.1063           76.6970           -2.0408            0.0000           74.6562
       79150.00          356.8825           62.7641           -2.7864            0.0000           59.9777
       79200.00          394.9571           69.4601           -3.3930            0.0000           66.0671
       79250.00          412.4791           72.5417           -3.4637            0.0000           69.0780
       79300.00          303.0479           53.2963           -3.1542            0.0000           50.1421
       79350.00          490.0443           86.1829           -2.4027            0.0000           83.7802
       79400.00          293.9232           51.6916           -1.5309            0.0000           50.1607
       79450.00          494.2845           86.9286           -1.7422            0.0000           85.1864
       79500.00          375.3441           66.0108           -2.7464            0.0000           63.2644
       79550.00          377.4366           66.3788           -2.3723            0.0000           64.0065
       79600.00          410.2249           72.1452           -3.4565            0.0000           68.6888
       79650.00          354.8994           62.4153           -2.6222            0.0000           59.7931
       79700.00          434.3555           76.3890           -3.5105            0.0000           72.8785
       79750.00          472.7891           83.1483           -2.5247            0.0000           80.6236
       79800.00          413.5837           72.7360           -3.0425            0.0000           69.6935
       79850.00          443.3600           77.9726           -2.3911            0.0000           75.5815
       79900.00          316.2507           55.6182           -3.2032            0.0000           52.4151
       79950.00          373.0314           65.6041           -1.8190            0.0000           63.7851
       80000.00          319.3109           56.1564           -1.7093            0.0000           54.4471
       80050.00          346.1575           60.8779           -2.5441            0.0000           58.3338
       80100.00          382.9566           67.3496           -1.4131            0.0000           65.9365
       80150.00          344.9367           60.6632           -2.5450            0.0000           58.1182
       80200.00          401.6838           70.6431           -3.1322            0.0000           67.5110
       80250.00          353.9046           62.2403           -3.5936            0.0000           58.6468
       80300.00          317.7610           55.8838           -1.8497            0.0000           54.0341
       80350.00          359.2329           63.1774           -2.8367            0.0000           60.3407
       80400.00          338.8409           59.5911           -0.9825            0.0000           58.6087
       80450.00          336.6099           59.1988           -3.6989            0.0000           55.4999
       80500.00          423.2871           74.4425           -2.8885            0.0000           71.5540
       80550.00          374.6401           65.8870           -1.7321            0.0000           64.1549
       80600.00          383.3187           67.4133           -2.9789            0.0000           64.4344
       80650.00          306.2714           53.8632           -3.6652            0.0000           50.1980
       80700.00          411.2663           72.3284           -2.8722            0.0000           69.4562
       80750.00          315.8257           55.5435           -3.5305            0.0000           52.0130
       80800.00          381.6937           67.1275           -1.9537            0.0000           65.1738
       80850.00          372.4115           65.4951           -2.6200            0.0000           62.8751
       80900.00          339.3604           59.6825           -2.9203            0.0000           56.7621
       80950.00          322.5878           56.7327           -2.0324            0.0000           54.7003
       81000.00          384.6067           67.6398           -3.5522            0.0000           64.0876
       81050.00          426.6765           75.0386           -2.1137            0.0000           72.9248
       81100.00          324.5115           57.0710           -3.4878            0.0000           53.5833
       81150.00          485.7423           85.4263           -2.7898            0.0000           82.6365
       81200.00          383.5766           67.4587           -2.6889            0.0000           64.7698
       81250.00          513.3454           90.2808           -3.3044            0.0000           86.9764
       81300.00          475.0012           83.5373           -2.1080            0.0000           81.4293
       81350.00          395.4927           69.5543           -2.3121            0.0000           67.2423
       81400.00          300.5743           52.8613           -1.1965            0.0000           51.6648
       81450.00          329.5270           57.9531           -1.1629            0.0000           56.7902
       81500.00          469.4024           82.5527           -3.6748            0.0000           78.8778
       81550.00          371.8003           65.3876           -2.2079            0.0000           63.1797
       81600.00          361.0016           63.4885           -3.2447            0.0000           60.2438
       81650.00          353.3128           62.1363           -2.3810            0.0000           59.7553
       81700.00          374.8181           65.9183           -1.2157            0.0000           64.7027
       81750.00          423.0844           74.4068           -2.2863            0.0000           72.1206
       81800.00          331.8996           58.3704           -3.1339            0.0000           55.2365
       81850.00          439.5779           77.3075           -3.7158            0.0000           73.5917
       81900.00          365.0613           64.2024           -3.3588            0.0000           60.8436
       81950.00          365.3971           64.2615           -3.1231            0.0000           61.1384
       82000.00          299.8312           52.7306           -3.4687            0.0000           49.2619
       82050.00          359.0819           63.1509           -3.0353            0.0000           60.1156
       82100.00          373.4259           65.6735           -2.7327            0.0000           62.9407
       82150.00          388.9739           68.4079           -2.7067            0.0000           65.7012
       82200.00          344.1162           60.5189           -2.5163            0.0000           58.0026
       82250.00          359.7712           63.2721           -3.0703            0.0000           60.2018
       82300.00          346.7908           60.9893           -0.1505            0.0000           60.8388
       82350.00          397.7202           69.9461           -2.6384            0.0000           67.3077
       82400.00          381.6708           67.1235           -1.9131            0.0000           65.2105
       82450.00          341.5653           60.0703           -2.8626            0.0000           57.2077
       82500.00          377.6613           66.4184           -2.9970            0.0000           63.4214
       82550.00          440.0909           77.3977           -3.7180            0.0000           73.6797
       82600.00          299.7870           52.7228           -2.0716            0.0000           50.6512
       82650.00          301.3859           53.0040           -1.9971            0.0000           51.0069
       82700.00          403.1518           70.9013           -3.6076            0.0000           67.2937
       82750.00          302.9579           53.2805           -4.3931            0.0000           48.8874
       82800.00          319.8849           56.2574           -2.1715            0.0000           54.0859
       82850.00          326.0409           57.3400           -3.3301            0.0000           54.0099
       82900.00          413.2771           72.6820           -2.0577            0.0000           70.6244
       82950.00          442.3269           77.7910           -1.6640            0.0000           76.1270
       83000.00          412.2563           72.5025           -3.0474            0.0000           69.4551
       83050.00          379.9994           66.8296           -3.1756            0.0000           63.6539
       83100.00          402.5407           70.7938           -3.5575            0.0000           67.2364
       83150.00          303.3123           53.3428           -4.3141            0.0000           49.0287
       83200.00          342.3853           60.2145           -1.8051            0.0000           58.4094
       83250.00          398.0778           70.0090           -3.8123            0.0000           66.1967
       83300.00          419.8636           73.8404           -2.7915            0.0000           71.0489
       83350.00          309.1651           54.3721           -2.8653            0.0000           51.5068
       83400.00          346.5934           60.9545           -2.2421            0.0000           58.7124
       83450.00          371.7571           65.3800           -3.5119            0.0000           61.8681
       83500.00          392.1408           68.9648           -3.0518            0.0000           65.9131
       83550.00          309.4847           54.4283           -2.7342            0.0000           51.6942
       83600.00          363.4147           63.9129           -3.0789            0.0000           60.8339
       83650.00          337.6910           59.3889           -2.3233            0.0000           57.0656
       83700.00          392.5734           69.0409           -3.0536            0.0000           65.9873
       83750.00          447.2150           78.6506           -3.0356            0.0000           75.6150
       83800.00          408.7309           71.8825           -4.0127            0.0000           67.8698
       83850.00          372.1568           65.4503           -3.4502            0.0000           62.0002
       83900.00          271.2583           47.7055           -3.1424            0.0000           44.5632
       83950.00          403.6278           70.9850           -2.1371            0.0000           68.8480
       84000.00          435.5860           76.6054           -1.3156            0.0000           75.2899
       84050.00          357.0500           62.7935           -3.0058            0.0000           59.7877
       84100.00          395.6815           69.5875           -0.7562            0.0000           68.8313
       84150.00          371.9944           65.4217           -2.9854            0.0000           62.4364
       84200.00          336.2544           59.1362           -3.0410            0.0000           56.0953
       84250.00          281.6464           49.5325           -2.9257            0.0000           46.6068
       84300.00          350.5065           61.6427           -2.3674            0.0000           59.2753
       84350.00          391.5332           68.8580           -3.2688            0.0000           65.5892
       84400.00          418.1719           73.5429           -2.6580            0.0000           70.8849
       84450.00          390.5531           68.6856           -2.6927            0.0000           65.9929
       84500.00          359.7258           63.2641           -3.1364            0.0000           60.1277
       84550.00          401.8759           70.6769           -3.6559            0.0000           67.0210
       84600.00          287.9257           50.6368           -1.0565            0.0000           49.5803
       84650.00          442.5563           77.8313           -3.3315            0.0000           74.4998
       84700.00          373.8128           65.7415           -2.7620            0.0000           62.9796
       84750.00          430.4323           75.6991           -3.4824            0.0000           72.2167
       84800.00          261.4789           45.9857           -2.3118            0.0000           43.6739
       84850.00          324.3715           57.0464           -3.3266            0.0000           53.7198
       84900.00          378.6960           66.6003           -2.2712            0.0000           64.3292
       84950.00          389.8407           68.5603           -0.1257            0.0000           68.4347
       85000.00          307.4450           54.0696           -4.3301            0.0000           49.7395
       85050.00          393.7777           69.2527           -2.4972            0.0000           66.7555
       85100.00          425.7447           74.8747           -1.6828            0.0000           73.1919
       85150.00          308.3052           54.2209           -3.1534            0.0000           51.0675
       85200.00          375.5384           66.0450           -2.9540            0.0000           63.0910
       85250.00          394.6619           69.4082           -1.7373            0.0000           67.6709
       85300.00          372.7282           65.5508           -3.2560            0.0000           62.2948
       85350.00          416.0086           73.1624           -3.5822            0.0000           69.5802
       85400.00          308.1166           54.1877           -1.3090            0.0000           52.8787
       85450.00          332.2979           58.4404           -3.1893            0.0000           55.2511
       85500.00          310.8623           54.6706           -3.3086            0.0000           51.3620
       85550.00          417.5183           73.4279           -3.3479            0.0000           70.0800
       85600.00          420.8583           74.0153           -3.6389            0.0000           70.3764
       85650.00          378.1174           66.4986           -3.2616            0.0000           63.2370
       85700.00          360.0728           63.3251           -2.5247            0.0000           60.8004
       85750.00          376.1399           66.1508           -0.9393            0.0000           65.2115
       85800.00          399.0297           70.1764           -2.5187            0.0000           67.6576
       85850.00          413.6565           72.7488           -0.8457            0.0000           71.9031
       85900.00          417.9578           73.5052           -2.8872            0.0000           70.6180
       85950.00          343.7735           60.4586           -2.0635            0.0000           58.3952
       86000.00          321.6341           56.5650           -3.3100            0.0000           53.2550
       86050.00          377.8028           66.4433           -1.2504            0.0000           65.1928
       86100.00          451.0774           79.3299           -2.8455            0.0000           76.4844
       86150.00          398.8307           70.1414           -1.5906            0.0000           68.5508
       86200.00          318.7447           56.0568           -0.7648            0.0000           55.2920
       86250.00          497.6177           87.5148           -3.8170            0.0000           83.6978
       86300.00          326.7328           57.4617           -2.8794            0.0000           54.5823
       86350.00          365.3625           64.2554           -3.9601            0.0000           60.2954
       86400.00          404.4978           71.1380           -3.5579            0.0000           67.5801
       86450.00          430.2067           75.6594           -3.3272            0.0000           72.3322
       86500.00          427.2578           75.1408           -3.3431            0.0000           71.7977
       86550.00          358.2057           62.9968           -3.3377            0.0000           59.6590
       86600.00          415.7397           73.1151           -3.4417            0.0000           69.6734
       86650.00          352.2127           61.9428           -2.5778            0.0000           59.3650
       86700.00          448.3607           78.8521           -3.7692            0.0000           75.0829
       86750.00          431.1371           75.8230           -3.2045            0.0000           72.6185
       86800.00          345.9993           60.8500           -3.0811            0.0000           57.7689
       86850.00          389.0113           68.4145           -3.5347            0.0000           64.8798
       86900.00          390.2019           68.6239           -2.6944            0.0000           65.9294
       86950.00          386.5797           67.9868           -3.4531            0.0000           64.5337
       87000.00          403.2507           70.9187           -1.7281            0.0000           69.1906
       87050.00          422.0635           74.2273           -2.4420            0.0000           71.7853
       87100.00          299.2489           52.6282           -2.9115            0.0000           49.7167
       87150.00          354.9504           62.4243           -2.9914            0.0000           59.4328
       87200.00          319.0745           56.1149           -3.0102            0.0000           53.1047
       87250.00          285.6978           50.2450           -3.2424            0.0000           47.0026
       87300.00          388.5935           68.3410           -1.2978            0.0000           67.0432
       87350.00          342.0292           60.1518           -1.6612            0.0000           58.4906
       87400.00          450.6672           79.2577           -3.2209            0.0000           76.0368
       87450.00          374.1229           65.7961           -2.5086            0.0000           63.2875
       87500.00          409.4205           72.0038           -3.3172            0.0000           68.6866
       87550.00          453.2646           79.7145           -3.1390            0.0000           76.5756
       87600.00          333.6143           58.6719           -3.1193            0.0000           55.5527
       87650.00          406.9210           71.5642           -2.1924            0.0000           69.3718
       87700.00          332.6514           58.5026           -3.6312            0.0000           54.8713
       87750.00          422.0897           74.2319           -1.7510            0.0000           72.4809
       87800.00          439.8902           77.3624           -1.8451            0.0000           75.5173
       87850.00          461.3495           81.1364           -2.4757            0.0000           78.6607
       87900.00          420.2878           73.9150           -1.6770            0.0000           72.2380
       87950.00          397.1262           69.8416           -3.3756            0.0000           66.4660
       88000.00          428.5950           75.3760           -2.1687            0.0000           73.2073
       88050.00          336.3038           59.1449           -3.2045            0.0000           55.9404
       88100.00          354.0665           62.2688           -1.3619            0.0000           60.9069
       88150.00          376.0709           66.1387           -2.9071            0.0000           63.2316
       88200.00          484.1065           85.1386           -1.4980            0.0000           83.6406
       88250.00          361.5161           63.5790           -2.7728            0.0000           60.8062
       88300.00          415.6485           73.0991           -1.9775            0.0000           71.1216
       88350.00          333.2466           58.6073           -3.2854            0.0000           55.3219
       88400.00          398.5938           70.0997           -2.8066            0.0000           67.2931
       88450.00          385.1604           67.7372           -3.3415            0.0000           64.3957
       88500.00          397.7458           69.9506           -2.0961            0.0000           67.8545
       88550.00          431.9246           75.9615           -2.4927            0.0000           73.4688
       88600.00          340.1265           59.8172           -1.8313            0.0000           57.9859
       88650.00          398.6019           70.1011           -3.2157            0.0000           66.8854
       88700.00          358.8005           63.1014           -3.0594            0.0000           60.0420
       88750.00          395.4398           69.5450           -3.0321            0.0000           66.5129
       88800.00          508.9731           89.5119           -1.9793            0.0000           87.5325
       88850.00          450.1869           79.1733           -3.2893            0.0000           75.8840
       88900.00          402.6277           70.8092           -2.2808            0.0000           68.5283
       88950.00          372.0042           65.4235           -1.9211            0.0000           63.5023
       89000.00          390.5396           68.6833           -1.4359            0.0000           67.2474
       89050.00          485.0531           85.3051           -3.7583            0.0000           81.5468
       89100.00          347.9140           61.1868           -2.7404            0.0000           58.4464
       89150.00          283.6077           49.8774           -2.9331            0.0000           46.9443
       89200.00          312.9331           55.0348           -2.0418            0.0000           52.9930
       89250.00          295.7254           52.0085           -3.3429            0.0000           48.6656
       89300.00          375.3508           66.0120           -2.6444            0.0000           63.3676
       89350.00          383.7507           67.4893           -3.8724            0.0000           63.6169
       89400.00          357.1542           62.8118           -3.6983            0.0000           59.1136
       89450.00          352.4492           61.9844           -2.8449            0.0000           59.1395
       89500.00          322.4538           56.7092           -2.7657            0.0000           53.9435
       89550.00          498.7276           87.7100           -1.4754            0.0000           86.2346
       89600.00          407.9742           71.7494           -2.7583            0.0000           68.9912
       89650.00          347.2892           61.0769           -3.8788            0.0000           57.1981
       89700.00          333.0298           58.5691           -2.9642            0.0000           55.6050
       89750.00          384.0166           67.5361           -2.9099            0.0000           64.6261
       89800.00          342.3125           60.2017           -2.6307            0.0000           57.5709
       89850.00          407.7276           71.7061           -1.8783            0.0000           69.8278
       89900.00          366.3922           64.4365           -3.2469            0.0000           61.1896
       89950.00          323.2215           56.8442           -2.4951            0.0000           54.3491
       90000.00          286.3988           50.3683           -3.7693            0.0000           46.5989
       90050.00          320.7976           56.4179           -3.2564            0.0000           53.1615
       90100.00          356.4944           62.6958           -1.8027            0.0000           60.8931
       90150.00          356.4825           62.6937           -2.7502            0.0000           59.9435
       90200.00          488.8006           85.9642           -3.3391            0.0000           82.6251
       90250.00          347.1819           61.0580           -3.4345            0.0000           57.6235
       90300.00          338.4557           59.5234           -2.8729            0.0000           56.6504
       90350.00          375.1084           65.9694           -0.9836            0.0000           64.9858
       90400.00          416.6030           73.2670           -1.6840            0.0000           71.5830
       90450.00          355.7863           62.5713           -3.3552            0.0000           59.2160
       90500.00          463.9256           81.5895           -1.1333            0.0000           80.4561
       90550.00          477.5784           83.9906           -2.9273            0.0000           81.0632
       90600.00          450.6797           79.2599           -2.5254            0.0000           76.7345
       90650.00          426.7090           75.0443           -0.4391            0.0000           74.6052
       90700.00          461.1678           81.1045           -3.0538            0.0000           78.0507
       90750.00          410.5877           72.2091           -2.3918            0.0000           69.8173
       90800.00          444.2608           78.1311           -1.0647            0.0000           77.0664
       90850.00          365.3605           64.2551           -1.4080            0.0000           62.8471
       90900.00          399.6742           70.2897           -2.5820            0.0000           67.7078
       90950.00          322.3126           56.6843           -1.1173            0.0000           55.5671
       91000.00          354.3704           62.3223           -1.9019            0.0000           60.4204
       91050.00          319.4517           56.1812           -1.8434            0.0000           54.3378
       91100.00          444.2194           78.1238           -0.1889            0.0000           77.9349
       91150.00          426.7469           75.0509           -1.0891            0.0000           73.9618
       91200.00          403.4085           70.9465           -2.1389            0.0000           68.8075
       91250.00          330.4830           58.1212            1.5648            0.0000           59.6861
       91300.00          431.4767           75.8828            0.3869            0.0000           76.2697
       91350.00          346.3892           60.9186           -2.0231            0.0000           58.8955
       91400.00          493.0224           86.7067           -1.7936            0.0000           84.9130
       91450.00          418.1725           73.5430           -2.0549            0.0000           71.4881
       91500.00          445.3223           78.3177           -1.6223            0.0000           76.6955
       91550.00          460.9144           81.0599           -2.4436            0.0000           78.6163
       91600.00          359.9101           63.2965           -2.5750            0.0000           60.7215
       91650.00          410.3512           72.1675           -2.7624            0.0000           69.4050
       91700.00          415.3494           73.0465           -2.1982            0.0000           70.8483
       91750.00          317.7812           55.8874           -3.6389            0.0000           52.2485
       91800.00          469.4272           82.5570           -4.2357            0.0000           78.3213
       91850.00          374.6659           65.8916           -2.5585            0.0000           63.3331
       91900.00          369.5046           64.9839           -2.4283            0.0000           62.5555
       91950.00          326.6883           57.4539           -2.3918            0.0000           55.0621
       92000.00          366.0228           64.3715           -2.3872            0.0000           61.9844
       92050.00          449.0416           78.9719           -3.6357            0.0000           75.3361
       92100.00          335.5767           59.0171           -3.2322            0.0000           55.7849
       92150.00          316.7115           55.6993           -2.7119            0.0000           52.9874
       92200.00          365.3406           64.2516           -2.4721            0.0000           61.7795
       92250.00          334.8424           58.8879           -3.1216            0.0000           55.7663
       92300.00          331.1795           58.2437           -4.1134            0.0000           54.1303
       92350.00          402.3897           70.7673           -2.4473            0.0000           68.3200
       92400.00          334.8182           58.8837           -4.3966            0.0000           54.4871
       92450.00          361.8682           63.6409           -2.0494            0.0000           61.5915
       92500.00          441.1493           77.5839           -3.3737            0.0000           74.2101
       92550.00          370.5608           65.1696           -2.9597            0.0000           62.2099
       92600.00          358.9282           63.1238           -2.3493            0.0000           60.7746
       92650.00          325.0782           57.1707           -3.9599            0.0000           53.2108
       92700.00          361.1086           63.5073           -2.3358            0.0000           61.1715
       92750.00          439.5589           77.3041           -2.7941            0.0000           74.5101
       92800.00          434.7825           76.4641           -2.5659            0.0000           73.8983
       92850.00          341.7004           60.0940           -3.0377            0.0000           57.0564
       92900.00          325.9526           57.3245           -2.0199            0.0000           55.3046
       92950.00          356.4162           62.6821           -2.8575            0.0000           59.8245
       93000.00          314.9735           55.3936           -1.6258            0.0000           53.7678
       93050.00          392.2872           68.9906           -3.1923            0.0000           65.7983
       93100.00          322.2094           56.6662           -2.0078            0.0000           54.6583
       93150.00          355.2353           62.4744           -3.6305            0.0000           58.8439
       93200.00          438.5781           77.1317           -3.0444            0.0000           74.0873
       93250.00          361.9594           63.6569           -2.3609            0.0000           61.2960
       93300.00          362.2065           63.7004           -2.6467            0.0000           61.0536
       93350.00          365.2795           64.2408           -2.0972            0.0000           62.1436
       93400.00          382.6064           67.2881           -2.3537            0.0000           64.9344
       93450.00          375.4192           66.0241           -3.2154            0.0000           62.8086
       93500.00          378.3097           66.5324           -2.5336            0.0000           63.9988
       93550.00          451.6370           79.4283           -2.9781            0.0000           76.4502
       93600.00          289.2532           50.8703           -2.7319            0.0000           48.1384
       93650.00          412.5400           72.5524           -1.6025            0.0000           70.9499
       93700.00          386.0631           67.8960           -2.8394            0.0000           65.0566
       93750.00          431.2168           75.8370           -3.1388            0.0000           72.6983
       93800.00          333.5152           58.6545           -2.1319            0.0000           56.5226
       93850.00          414.7735           72.9452           -2.2513            0.0000           70.6939
       93900.00          309.0693           54.3553           -3.0556            0.0000           51.2996
       93950.00          347.8688           61.1788           -7.0159            0.0000           54.1629
       94000.00          322.3834           56.6968           -5.7440            0.0000           50.9528
       94050.00          519.8031           91.4165           -4.9358            0.0000           86.4807
       94100.00          338.7195           59.5698           -6.7428            0.0000           52.8270
       94150.00          354.3405           62.3170           -7.9191            0.0000           54.3979
       94200.00          378.8385           66.6254           -7.1678            0.0000           59.4576
       94250.00          269.4283           47.3837           -4.8346            0.0000           42.5491
       94300.00          375.6856           66.0709           -6.2841            0.0000           59.7868
       94350.00          335.2220           58.9547           -8.6065            0.0000           50.3481
       94400.00          380.5473           66.9259           -5.5542            0.0000           61.3717
       94450.00          340.7114           59.9201           -7.3869            0.0000           52.5331
       94500.00          500.0724           87.9465           -3.0894            0.0000           84.8571
       94550.00          347.5551           61.1237           -2.0779            0.0000           59.0458
       94600.00          411.0217           72.2854           -1.8847            0.0000           70.4006
       94650.00          407.8126           71.7210           -2.4533            0.0000           69.2677
       94700.00          388.2486           68.2803           -2.8344            0.0000           65.4460
       94750.00          442.4495           77.8125           -2.7548            0.0000           75.0578
       94800.00          314.4321           55.2984           -0.9530            0.0000           54.3454
       94850.00          339.9391           59.7843           -3.6652            0.0000           56.1190
       94900.00          312.0152           54.8734           -1.9645            0.0000           52.9089
       94950.00          363.3629           63.9038           -1.9566            0.0000           61.9471
       95000.00          400.0597           70.3575           -3.6490            0.0000           66.7085
       95050.00          385.4248           67.7837           -1.5919            0.0000           66.1918
       95100.00          367.6671           64.6607           -1.7349            0.0000           62.9258
       95150.00          355.7985           62.5734           -3.6602            0.0000           58.9132
       95200.00          321.3609           56.5169           -2.3261            0.0000           54.1909
       95250.00          407.6788           71.6975           -3.0170            0.0000           68.6805
       95300.00          292.9256           51.5161           -2.9550            0.0000           48.5611
       95350.00          519.7310           91.4038           -3.5523            0.0000           87.8516
       95400.00          357.4951           62.8718           -0.8747            0.0000           61.9971
       95450.00          382.0329           67.1872           -2.8701            0.0000           64.3171
       95500.00          290.7205           51.1283           -3.1077            0.0000           48.0206
       95550.00          500.6849           88.0542           -3.4639            0.0000           84.5904
       95600.00          394.9709           69.4626           -2.4364            0.0000           67.0262
       95650.00          291.8548           51.3278           -1.0539            0.0000           50.2739
       95700.00          371.9071           65.4064           -3.5069            0.0000           61.8995
       95750.00          447.1896           78.6461           -2.5991            0.0000           76.0471
       95800.00          382.6067           67.2881           -3.5208            0.0000           63.7673
       95850.00          464.1993           81.6376           -3.8581            0.0000           77.7795
       95900.00          414.4603           72.8901           -2.7646            0.0000           70.1255
       95950.00          277.7906           48.8543           -4.1694            0.0000           44.6849
       96000.00          459.2740           80.7714           -2.0423            0.0000           78.7291
       96050.00          388.2597           68.2823           -1.9925            0.0000           66.2898
       96100.00          444.4907           78.1715           -2.0372            0.0000           76.1343
       96150.00          361.6559           63.6035           -3.3406            0.0000           60.2629
       96200.00          420.3327           73.9229           -3.2192            0.0000           70.7037
       96250.00          414.0989           72.8266           -1.7056            0.0000           71.1210
       96300.00          482.8344           84.9149           -2.1797            0.0000           82.7352
       96350.00          397.1378           69.8437           -1.7375            0.0000           68.1062
       96400.00          317.8420           55.8981           -3.9247            0.0000           51.9733
       96450.00          350.3894           61.6221           -3.1095            0.0000           58.5126
       96500.00          440.0026           77.3822           -3.1835            0.0000           74.1987
       96550.00          375.7194           66.0769           -2.0749            0.0000           64.0020
       96600.00          414.3216           72.8657           -1.6985            0.0000           71.1672
       96650.00          352.9520           62.0728           -2.5184            0.0000           59.5544
       96700.00          380.8548           66.9800           -3.7896            0.0000           63.1904
       96750.00          315.1286           55.4209           -1.6615            0.0000           53.7594
       96800.00          369.5231           64.9871           -3.6084            0.0000           61.3787
       96850.00          388.5301           68.3298           -2.4543            0.0000           65.8755
       96900.00          371.1177           65.2676           -3.3545            0.0000           61.9131
       96950.00          342.8924           60.3037           -1.1624            0.0000           59.1412
       97000.00          386.6196           67.9938           -2.4733            0.0000           65.5205
       97050.00          279.0606           49.0777           -2.8742            0.0000           46.2035
       97100.00          301.9198           53.0979           -3.6050            0.0000           49.4929
       97150.00          472.7089           83.1342           -2.5822            0.0000           80.5520
       97200.00          316.2638           55.6205           -3.0166            0.0000           52.6039
       97250.00          344.6409           60.6112           -1.5879            0.0000           59.0233
       97300.00          406.6412           71.5150           -2.5451            0.0000           68.9699
       97350.00          313.2706           55.0941           -2.7527            0.0000           52.3415
       97400.00          474.5272           83.4539           -1.5653            0.0000           81.8886
       97450.00          411.5690           72.3816           -2.3027            0.0000           70.0790
       97500.00          357.0063           62.7858           -2.8826            0.0000           59.9033
       97550.00          361.5546           63.5857           -1.7728            0.0000           61.8130
       97600.00          404.1587           71.0784           -2.4169            0.0000           68.6615
